contact_id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,section,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,season_year,paid_in_full,tenure,wins,ot_losses
216271,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8625,0.5792682926829268,160,80210,5.378061818205583,['136'],1,0,1,0,0,female,1,2017-2018,0.0,15,43,9
216612,"[10, 9, 8, 7, 5, 3, 4, 6]",10,3,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.475,0.5792682926829268,80,80234,11.129031370193102,['344'],1,0,0,0,1,male,2,2017-2018,0.0,15,43,9
216711,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5375,0.5792682926829268,80,80220,5.361284577121255,['359'],1,0,0,0,1,male,2,2017-2018,1.0,15,43,9
216744,"[7, 8, 4, 2, 1, 3]",8,1,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80014,10.395682635516573,['126'],1,0,1,0,0,unknown,0,2017-2018,0.0,15,43,9
217921,"[10, 11, 12, 9]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7125,0.5792682926829268,80,80202,0.41975542715115144,['148'],1,0,1,0,0,mostly_female,1,2017-2018,0.0,15,43,9
218130,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6625,0.5792682926829268,80,80129,14.398627110237644,['334'],1,0,0,0,1,male,2,2017-2018,0.0,15,43,9
219241,"[9, 10, 11, 12]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.61875,0.5792682926829268,160,80002,5.680317166408731,['236'],1,0,0,1,0,male,2,2017-2018,0.0,15,43,9
219494,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80027,17.231725828395778,['256'],1,0,0,1,0,male,2,2017-2018,1.0,2,43,9
220242,"[8, 7, 2, 5, 4, 3, 6, 1]",8,1,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,40,80516,22.176966296199538,['146'],1,0,1,0,0,female,1,2017-2018,0.0,15,43,9
220495,"[5, 4, 13, 14, 12, 11]",14,4,11,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5792682926829268,80,80215,5.481319496835096,['339'],1,0,0,0,1,male,2,2017-2018,0.0,15,43,9
220825,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,80,80524,65.63754393495496,['314'],1,0,0,0,1,male,2,2017-2018,0.0,15,43,9
220902,"[4, 3, 5, 6, 1, 2]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.725,0.5792682926829268,80,80015,15.03846554361427,['345'],1,0,0,0,1,male,2,2017-2018,0.0,15,43,9
221012,[5],5,5,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.2,0.5792682926829268,80,80601,17.744587816502463,['374'],1,0,0,0,1,female,1,2017-2018,0.0,15,43,9
221023,"[1, 2, 4, 3]",4,1,4,"[2015, 2016, 2017, 2018]",4,0,0.9,0.5792682926829268,40,80922,61.489591604829876,['303'],1,0,0,0,1,female,1,2017-2018,0.0,15,43,9
221111,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8,0.5792682926829268,80,80401,10.78147262646119,['138'],1,0,1,0,0,mostly_male,2,2017-2018,0.0,15,43,9
221848,"[2, 3, 4, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.71875,0.5792682926829268,160,80112,14.946578233208779,['344'],1,0,0,0,1,female,1,2017-2018,0.0,15,43,9
221859,"[17, 18, 16]",18,16,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,160,80401,10.78147262646119,['146'],1,0,1,0,0,male,2,2017-2018,0.0,15,43,9
221969,"[12, 13, 10, 11, 16, 17]",17,10,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,40,80123,9.966794269339156,['369'],1,0,0,0,1,female,1,2017-2018,0.0,15,43,9
222079,"[2, 1, 3, 4, 10, 9, 7, 8]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,80,80401,10.78147262646119,['342'],1,0,0,0,1,mostly_male,2,2017-2018,1.0,15,43,9
222585,"[10, 9, 1, 3, 2, 8, 7, 4]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9125,0.5792682926829268,160,80014,10.395682635516573,['342'],1,0,0,0,1,male,2,2017-2018,0.0,15,43,9
223333,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80215,5.481319496835096,['122'],1,0,1,0,0,female,1,2017-2018,0.0,15,43,9
224620,"[5, 3, 6, 4]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9125,0.5792682926829268,80,80246,5.331326750563896,['120'],1,0,1,0,0,male,2,2017-2018,0.0,15,43,9
225005,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.675,0.5792682926829268,40,80020,12.428208615782568,['114'],1,0,1,0,0,andy,0,2017-2018,0.0,15,43,9
225920,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80130,15.962594662769034,['360'],1,0,0,0,1,female,1,2017-2018,0.0,15,43,9
225995,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80112,14.946578233208779,['258'],1,0,0,1,0,female,1,2017-2018,0.0,15,43,9
228775,"[4, 2, 3, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,40,80020,12.428208615782568,['136'],1,0,1,0,0,female,1,2017-2018,1.0,15,43,9
228908,"[12, 10, 9, 11, 13, 14]",14,9,6,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,80,80538,52.827208434826446,['102'],1,0,1,0,0,unknown,0,2017-2018,0.0,15,43,9
235408,"[9, 4, 7, 6, 5, 8, 3]",9,3,7,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,40,80522,11.042246228688796,['341'],1,0,0,0,1,female,1,2017-2018,0.0,15,43,9
238618,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,40,80226,5.133145076472918,['112'],1,0,1,0,0,female,1,2017-2018,0.0,15,43,9
243147,"[1, 3, 2, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80218,2.3867272079217945,['136'],1,0,1,0,0,male,2,2017-2018,0.0,15,43,9
246728,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9125,0.5792682926829268,80,80401,10.78147262646119,['204'],1,0,0,1,0,male,2,2017-2018,1.0,15,43,9
248526,"[3, 2, 4, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.5792682926829268,82,80112,14.946578233208779,"['334', '369']",2,1,0,0,1,female,1,2017-2018,0.975609756097561,15,43,9
248773,"[15, 16, 17, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.575,0.5792682926829268,80,80128,12.917206759291098,['102'],1,0,1,0,0,male,2,2017-2018,0.0,15,43,9
250118,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.94375,0.5792682926829268,160,80237,9.129757048485972,['122'],1,0,1,0,0,male,2,2017-2018,1.0,15,43,9
258376,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80204,0.8884784617602121,['102'],1,0,1,0,0,male,2,2017-2018,0.0,15,43,9
273631,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018]",4,0,0.8,0.5792682926829268,80,80424,60.74802992662824,['305'],1,0,0,0,1,male,2,2017-2018,0.0,14,43,9
286898,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,40,80920,55.87872304737653,['132'],1,0,1,0,0,male,2,2017-2018,0.0,14,43,9
286971,"[9, 10, 14, 15, 16, 11, 13, 12]",16,9,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,80,80014,10.395682635516573,['361'],1,0,0,0,1,female,1,2017-2018,0.0,14,43,9
288019,"[13, 16, 15, 14, 18, 17]",18,13,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8625,0.5792682926829268,80,80026,19.34983728687784,['104'],1,0,1,0,0,male,2,2017-2018,0.0,3,43,9
291997,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80401,10.78147262646119,['146'],1,0,1,0,0,unknown,0,2017-2018,0.0,14,43,9
293852,"[10, 9, 2, 1]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.575,0.5792682926829268,80,80111,10.996835490559503,['302'],1,0,0,0,1,male,2,2017-2018,0.0,14,43,9
296665,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875,0.5792682926829268,80,80129,14.398627110237644,['210'],1,0,0,1,0,male,2,2017-2018,0.0,14,43,9
297069,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018]",4,0,0.825,0.5792682926829268,120,80634,46.265021417466286,['132'],1,0,1,0,0,female,1,2017-2018,0.0,14,43,9
304097,"[18, 17, 1, 9, 5, 2, 3, 16, 10, 13, 6, 15, 11, 14, 4, 12]",18,1,18,"[2015, 2016, 2017, 2018, 2019]",5,1,0.775,0.5792682926829268,80,80401,10.78147262646119,['104'],1,0,1,0,0,male,2,2017-2018,1.0,14,43,9
305003,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9125,0.5792682926829268,160,80022,15.20004391490618,['124'],1,0,1,0,0,male,2,2017-2018,0.0,14,43,9
305201,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80237,9.129757048485972,['120'],1,0,1,0,0,mostly_male,2,2017-2018,0.0,14,43,9
306571,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8414634146341463,0.5792682926829268,164,80221,4.920592092262844,"['118', '140']",2,1,1,0,0,female,1,2017-2018,0.975609756097561,14,43,9
306811,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.89375,0.5792682926829268,160,80016,17.5762661692004,['134'],1,0,1,0,0,male,2,2017-2018,0.0,14,43,9
309666,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80026,19.34983728687784,['134'],1,0,1,0,0,unknown,0,2017-2018,0.0,14,43,9
325487,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8625,0.5792682926829268,80,80127,17.85028210134248,['102'],1,0,1,0,0,female,1,2017-2018,0.0,18,43,9
330431,[19],19,19,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9625,0.5792682926829268,80,80233,11.042246228688796,['343'],1,0,0,0,1,female,1,2017-2018,0.0,14,43,9
331652,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80218,2.3867272079217945,['134'],1,0,1,0,0,male,2,2017-2018,0.0,14,43,9
334565,"[19, 18]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9393939393939394,0.5792682926829268,33,80401,10.78147262646119,"['136', '144', '130']",3,1,1,0,0,male,2,2017-2018,0.0,1,43,9
343483,"[1, 2, 6, 5]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80202,0.41975542715115144,['343'],1,0,0,0,1,unknown,0,2017-2018,1.0,13,43,9
344861,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,160,80238,7.13383819617446,['232'],1,0,0,1,0,male,2,2017-2018,0.0,13,43,9
344879,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8,0.5792682926829268,80,80031,9.220153881283842,['340'],1,0,0,0,1,male,2,2017-2018,0.0,13,43,9
350678,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.51875,0.5792682926829268,160,80127,17.85028210134248,['124'],1,0,1,0,0,male,2,2017-2018,0.0,13,43,9
356741,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4567901234567901,0.5792682926829268,81,80129,14.398627110237644,"['106', '120']",2,1,1,0,0,male,2,2017-2018,0.0,13,43,9
358143,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6875,0.5792682926829268,160,80216,4.18990540917288,['148'],1,0,1,0,0,male,2,2017-2018,1.0,13,43,9
359489,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80202,0.41975542715115144,['230'],1,0,0,1,0,male,2,2017-2018,0.0,13,43,9
362574,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,80,80111,10.996835490559503,['232'],1,0,0,1,0,unknown,0,2017-2018,1.0,13,43,9
362707,"[22, 23]",23,22,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75625,0.5792682926829268,160,80202,0.41975542715115144,['234'],1,0,0,1,0,mostly_female,1,2017-2018,1.0,13,43,9
362715,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.88125,0.5792682926829268,160,80002,5.680317166408731,['128'],1,0,1,0,0,male,2,2017-2018,0.0,13,43,9
363127,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80112,14.946578233208779,['260'],1,0,0,1,0,male,2,2017-2018,1.0,13,43,9
363150,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,160,80205,2.1536172516902488,['216'],1,0,0,1,0,male,2,2017-2018,0.0,13,43,9
363390,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95625,0.5792682926829268,160,80209,3.0505548451860673,"['106', '122']",2,1,1,0,0,mostly_male,2,2017-2018,0.0,13,43,9
363499,[3],3,3,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.5792682926829268,82,80023,15.281939347645432,['130'],1,0,1,0,0,male,2,2017-2018,0.0,13,43,9
377267,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.65,0.5792682926829268,160,80202,0.41975542715115144,['258'],1,0,0,1,0,male,2,2017-2018,1.0,13,43,9
426106,[9],9,9,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.796875,0.5792682926829268,320,80231,8.295430369119153,"['144', '238']",2,1,1,1,0,female,1,2017-2018,0.0,13,43,9
430322,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018]",4,0,0.90625,0.5792682926829268,160,80216,4.18990540917288,['106'],1,0,1,0,0,female,1,2017-2018,1.0,13,43,9
436790,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,81007,93.70480876722068,['124'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
445395,"[7, 8, 1, 2, 14, 15]",15,1,15,"[2015, 2016, 2017, 2018, 2019]",5,1,0.675,0.5792682926829268,80,80160,11.042246228688796,['102'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
449280,"[3, 4, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80127,17.85028210134248,['362'],1,0,0,0,1,male,2,2017-2018,0.0,12,43,9
449835,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8888888888888888,0.5792682926829268,90,80111,10.996835490559503,"['309', '302', '380', '366', '142']",5,1,1,0,1,male,2,2017-2018,0.8888888888888888,12,43,9
450130,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80112,14.946578233208779,['134'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
451187,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,81631,96.76841319288508,['246'],1,0,0,1,0,female,1,2017-2018,0.0,12,43,9
451294,[19],19,19,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8375,0.5792682926829268,160,80112,14.946578233208779,['148'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
453381,"[1, 2, 3, 5, 4]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7,0.5792682926829268,40,80120,10.259521635132941,['146'],1,0,1,0,0,mostly_male,2,2017-2018,0.0,12,43,9
455881,"[11, 14, 12, 13]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,40,80015,15.03846554361427,['301'],1,0,0,0,1,male,2,2017-2018,0.0,12,43,9
456152,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.88125,0.5792682926829268,160,80202,0.41975542715115144,['230'],1,0,0,1,0,mostly_male,2,2017-2018,0.0,12,43,9
456434,[10],10,10,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6875,0.5792682926829268,80,80211,1.0182225067584003,['144'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
456954,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7875,0.5792682926829268,160,80203,1.9598825651602167,['148'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
457044,"[6, 8, 7, 18, 19]",19,6,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80209,3.0505548451860673,['146'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
457333,"[9, 8, 5, 10, 6, 7, 16, 13, 15, 14]",16,5,12,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,160,80513,38.35017793829849,['140'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
457366,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80134,20.424778651846815,['134'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
458901,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7625,0.5792682926829268,80,80104,32.883852710018104,['254'],1,0,0,1,0,male,2,2017-2018,0.0,12,43,9
464453,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85625,0.5792682926829268,160,80112,14.946578233208779,['144'],1,0,1,0,0,female,1,2017-2018,0.0,12,43,9
469205,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.5792682926829268,82,80234,11.129031370193102,['138'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
470674,"[10, 9, 6, 5]",10,5,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.84375,0.5792682926829268,160,80203,1.9598825651602167,['343'],1,0,0,0,1,male,2,2017-2018,0.0,12,43,9
470690,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.61875,0.5792682926829268,160,80011,11.666789861531875,['142'],1,0,1,0,0,male,2,2017-2018,0.0,12,43,9
473041,"[15, 16, 4, 2, 1, 3, 11, 7, 6, 13, 10, 8, 5, 12, 14, 9]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8095238095238095,0.5792682926829268,84,80002,5.680317166408731,"['140', '136']",2,1,1,0,0,male,2,2017-2018,0.9523809523809523,12,43,9
474064,"[5, 6, 7]",7,5,3,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,84,80016,17.5762661692004,"['136', '242']",2,1,1,1,0,female,1,2017-2018,0.0,12,43,9
477059,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80127,17.85028210134248,['360'],1,0,0,0,1,male,2,2017-2018,0.0,11,43,9
477208,"[3, 5, 4]",5,3,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,80123,9.966794269339156,['357'],1,0,0,0,1,male,2,2017-2018,0.0,11,43,9
479949,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,83,80016,17.5762661692004,['120'],1,0,1,0,0,male,2,2017-2018,0.0,11,43,9
480988,"[9, 5, 10, 6, 8, 7, 1, 2]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9310344827586207,0.5792682926829268,87,80919,56.7726142775064,"['308', '306', '336']",3,1,0,0,1,male,2,2017-2018,0.0,11,43,9
481671,"[2, 4, 1, 5, 3]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9230769230769231,0.5792682926829268,130,80439,21.16772605271388,"['102', '104', '140', '148', '122']",5,1,1,0,0,male,2,2017-2018,0.0,11,43,9
482083,"[1, 3, 2, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875,0.5792682926829268,80,80233,11.042246228688796,['236'],1,0,0,1,0,female,1,2017-2018,0.0,11,43,9
484584,[16],16,16,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,160,80219,2.9222769891162996,['102'],1,0,1,0,0,male,2,2017-2018,0.0,11,43,9
485300,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7625,0.5792682926829268,80,80250,11.042246228688796,['132'],1,0,1,0,0,male,2,2017-2018,0.0,11,43,9
485623,"[15, 14, 12, 13]",15,12,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.84375,0.5792682926829268,160,80202,0.41975542715115144,['122'],1,0,1,0,0,female,1,2017-2018,1.0,11,43,9
486241,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5792682926829268,160,80231,8.295430369119153,['122'],1,0,1,0,0,male,2,2017-2018,0.0,11,43,9
487918,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9523809523809523,0.5792682926829268,84,80027,17.231725828395778,['134'],1,0,1,0,0,male,2,2017-2018,0.0,11,43,9
487934,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018]",4,0,0.85625,0.5792682926829268,160,80202,0.41975542715115144,['126'],1,0,1,0,0,female,1,2017-2018,1.0,11,43,9
488346,"[18, 3, 17, 7, 8, 6, 5, 10, 11, 12, 9, 13]",18,3,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8625,0.5792682926829268,160,80202,0.41975542715115144,['148'],1,0,1,0,0,female,1,2017-2018,1.0,11,43,9
488353,"[2, 1, 9, 8, 7]",9,1,9,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5792682926829268,80,80121,9.90099778112696,['140'],1,0,1,0,0,male,2,2017-2018,0.0,11,43,9
489294,"[6, 7]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,80,81004,11.042246228688796,['367'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,11,43,9
491670,"[12, 11, 9, 10]",12,9,4,"[2015, 2016, 2017, 2018]",4,0,0.95,0.5792682926829268,80,80122,11.9132251667473,['132'],1,0,1,0,0,male,2,2017-2018,0.0,11,43,9
491886,[2],2,2,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7125,0.5792682926829268,80,80112,14.946578233208779,['339'],1,0,0,0,1,male,2,2017-2018,1.0,11,43,9
492215,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,160,80228,8.595264794725352,['260'],1,0,0,1,0,female,1,2017-2018,1.0,11,43,9
568244,"[7, 8, 9, 10, 1, 2]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5375,0.5792682926829268,80,80011,11.666789861531875,['342'],1,0,0,0,1,female,1,2017-2018,1.0,11,43,9
1055888,"[7, 6]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,80,80013,14.067601845680528,['342'],1,0,0,0,1,female,1,2017-2018,0.0,10,43,9
1500257,"[12, 10, 11]",12,10,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80209,3.0505548451860673,['360'],1,0,0,0,1,male,2,2017-2018,0.0,11,43,9
1500337,"[17, 16]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.76875,0.5792682926829268,160,80109,31.485202911337495,['228'],1,0,0,1,0,female,1,2017-2018,1.0,11,43,9
1504115,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,40,80021,12.027042541896941,['308'],1,0,0,0,1,andy,0,2017-2018,0.0,10,43,9
1504913,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80516,22.176966296199538,['350'],1,0,0,0,1,male,2,2017-2018,1.0,10,43,9
1506379,"[19, 18]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,80,80014,10.395682635516573,['146'],1,0,1,0,0,male,2,2017-2018,1.0,10,43,9
1509554,"[18, 20, 19]",20,18,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875,0.5792682926829268,80,80022,15.20004391490618,['122'],1,0,1,0,0,female,1,2017-2018,0.0,1,43,9
1517156,"[24, 23, 22, 26, 25]",26,22,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8583333333333333,0.5792682926829268,120,80014,10.395682635516573,['376'],1,0,0,0,1,female,1,2017-2018,0.0,3,43,9
1517352,"[3, 2, 1]",3,1,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9146341463414634,0.5792682926829268,82,80241,12.76289518329032,['346'],1,0,0,0,1,male,2,2017-2018,0.0,10,43,9
1517448,"[12, 11]",12,11,2,"[2015, 2016, 2018, 2019]",4,1,0.925,0.5792682926829268,240,80112,14.946578233208779,['104'],1,0,1,0,0,male,2,2017-2018,0.0,10,43,9
1518103,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80454,15.531219170369457,['112'],1,0,1,0,0,male,2,2017-2018,1.0,10,43,9
1521574,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,80222,6.828016439908511,['140'],1,0,1,0,0,male,2,2017-2018,0.0,3,43,9
1542773,"[2, 1, 6, 5]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,40,80212,2.689336784082861,['106'],1,0,1,0,0,male,2,2017-2018,0.0,10,43,9
1551238,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5792682926829268,160,80129,14.398627110237644,['146'],1,0,1,0,0,male,2,2017-2018,0.0,3,43,9
1552284,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9036144578313253,0.5792682926829268,83,80534,40.37507446851294,['112'],1,0,1,0,0,female,1,2017-2018,0.0,3,43,9
1554189,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9634146341463414,0.5792682926829268,82,80021,12.027042541896941,"['301', '330']",2,1,0,0,1,male,2,2017-2018,0.0,9,43,9
