contact_id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,section,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,season_year,paid_in_full,tenure,wins,ot_losses
145963,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,80601,17.744587816502463,['236'],1,0,0,1,0,male,2,2014-2015,0.0,15.0,39,12
145974,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,86,80202,0.41975542715115144,['256'],1,0,0,1,0,male,2,2014-2015,0.0,15.0,39,12
146238,"[3, 4]",4,3,2,[2015],1,0,0.9069767441860465,0.5487804878048781,258,80301,23.402573411925637,['222'],1,0,0,1,0,female,1,2014-2015,0.0,15.0,39,12
146282,"[8, 7, 6]",8,6,3,"[2015, 2016]",2,1,0.751937984496124,0.5487804878048781,258,80124,15.927782685254456,['226'],1,0,0,1,0,male,2,2014-2015,0.0,15.0,39,12
146436,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,258,80226,5.133145076472918,"['256', '212', '220']",3,1,0,1,0,male,2,2014-2015,0.0,15.0,39,12
146458,"[5, 8, 7]",8,5,4,"[2015, 2016, 2017, 2019]",4,1,0.7209302325581395,0.5487804878048781,258,80120,10.259521635132941,['208'],1,0,0,1,0,female,1,2014-2015,0.0,15.0,39,12
146491,[24],24,24,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5487804878048781,172,80202,0.41975542715115144,['230'],1,0,0,1,0,male,2,2014-2015,1.0,15.0,39,12
146678,"[18, 19]",19,18,2,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5487804878048781,172,80223,4.0704606158323955,['258'],1,0,0,1,0,male,2,2014-2015,0.0,15.0,39,12
146799,[14],14,14,1,"[2015, 2016]",2,1,0.8488372093023255,0.5487804878048781,172,80215,5.481319496835096,['236'],1,0,0,1,0,male,2,2014-2015,0.0,15.0,39,12
146953,"[6, 7, 5, 8]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,86,80016,17.5762661692004,['256'],1,0,0,1,0,male,2,2014-2015,0.0,15.0,39,12
147085,"[9, 10, 12, 11]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6162790697674418,0.5487804878048781,86,80129,14.398627110237644,['230'],1,0,0,1,0,male,2,2014-2015,1.0,1.0,39,12
147129,"[4, 3]",4,3,2,"[2015, 2016]",2,1,0.7906976744186046,0.5487804878048781,86,80126,15.398682485744569,['238'],1,0,0,1,0,male,2,2014-2015,1.0,15.0,39,12
147283,"[8, 9]",9,8,2,[2015],1,0,0.7383720930232558,0.5487804878048781,172,80118,38.288878587799026,"['102', '146']",2,1,1,0,0,male,2,2014-2015,0.0,15.0,39,12
147338,"[1, 3, 2, 4]",4,1,4,"[2015, 2016]",2,1,0.45348837209302323,0.5487804878048781,172,80601,17.744587816502463,['236'],1,0,0,1,0,female,1,2014-2015,0.0,15.0,39,12
147349,"[12, 9, 14, 13, 10, 11]",14,9,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8662790697674418,0.5487804878048781,172,80439,21.16772605271388,['244'],1,0,0,1,0,male,2,2014-2015,0.0,15.0,39,12
147514,"[2, 1, 4, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.877906976744186,0.5487804878048781,172,80121,9.90099778112696,['202'],1,0,0,1,0,unknown,0,2014-2015,1.0,15.0,39,12
147987,"[16, 15]",16,15,2,"[2015, 2016]",2,1,0.8255813953488372,0.5487804878048781,172,80226,5.133145076472918,['228'],1,0,0,1,0,female,1,2014-2015,0.0,15.0,39,12
148108,"[13, 12]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5697674418604651,0.5487804878048781,172,80239,9.18630052442532,['238'],1,0,0,1,0,male,2,2014-2015,0.0,15.0,39,12
148174,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,86,80235,8.099642840406784,['202'],1,0,0,1,0,mostly_male,2,2014-2015,0.0,15.0,39,12
148504,"[8, 9, 7, 10]",10,7,4,"[2015, 2016]",2,1,0.8837209302325582,0.5487804878048781,258,80134,20.424778651846815,"['138', '250']",2,1,1,1,0,male,2,2014-2015,0.0,15.0,39,12
148779,"[4, 1, 2, 3]",4,1,4,"[2015, 2016]",2,1,0.8546511627906976,0.5487804878048781,172,80112,14.946578233208779,['148'],1,0,1,0,0,male,2,2014-2015,0.0,14.0,39,12
148834,"[11, 14, 12, 13]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7325581395348837,0.5487804878048781,172,80934,11.042246228688796,['204'],1,0,0,1,0,mostly_female,1,2014-2015,1.0,14.0,39,12
149230,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.5465116279069767,0.5487804878048781,172,80917,60.82600952661751,['228'],1,0,0,1,0,female,1,2014-2015,0.0,14.0,39,12
149516,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6511627906976745,0.5487804878048781,43,80439,21.16772605271388,['148'],1,0,1,0,0,male,2,2014-2015,1.0,15.0,39,12
149747,"[7, 8, 9]",9,7,3,"[2015, 2016, 2017]",3,1,0.7558139534883721,0.5487804878048781,86,80127,17.85028210134248,['373'],1,0,0,0,1,male,2,2014-2015,0.0,15.0,39,12
149780,"[9, 10, 7, 8]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.29069767441860467,0.5487804878048781,172,80125,17.85028210134248,"['134', '366']",2,1,1,0,1,male,2,2014-2015,0.0,15.0,39,12
149901,"[10, 9]",10,9,2,"[2015, 2016, 2017]",3,1,0.872093023255814,0.5487804878048781,86,80127,17.85028210134248,['317'],1,0,0,0,1,male,2,2014-2015,0.0,15.0,39,12
151391,"[4, 6, 3, 5]",6,3,4,[2015],1,0,0.8837209302325582,0.5487804878048781,43,80129,14.398627110237644,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
151754,[2],2,2,1,"[2015, 2016, 2017, 2019]",4,1,0.5523255813953488,0.5487804878048781,172,80202,0.41975542715115144,['120'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
151842,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,80439,21.16772605271388,"['132', '364']",2,1,1,0,1,male,2,2014-2015,0.0,19.0,39,12
151952,[1],1,1,1,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80134,20.424778651846815,['104'],1,0,1,0,0,male,2,2014-2015,0.0,18.0,39,12
152942,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9651162790697675,0.5487804878048781,86,80603,20.55481650075186,['302'],1,0,0,0,1,male,2,2014-2015,0.0,18.0,39,12
153107,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018]",4,1,0.9069767441860465,0.5487804878048781,86,80601,17.744587816502463,['317'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
153373,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5581395348837209,0.5487804878048781,86,80634,46.265021417466286,['319'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
154022,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7965116279069767,0.5487804878048781,172,80202,0.41975542715115144,['134'],1,0,1,0,0,mostly_male,2,2014-2015,0.0,19.0,39,12
154462,"[3, 4]",4,3,2,[2015],1,0,0.9302325581395349,0.5487804878048781,86,80122,11.9132251667473,['322'],1,0,0,0,1,unknown,0,2014-2015,0.0,18.0,39,12
155034,"[6, 5]",6,5,2,"[2015, 2016, 2017]",3,1,0.4883720930232558,0.5487804878048781,86,80214,3.3718645077645344,['341'],1,0,0,0,1,female,1,2014-2015,0.0,18.0,39,12
155078,"[7, 6]",7,6,2,"[2015, 2016]",2,1,0.9534883720930233,0.5487804878048781,86,80134,20.424778651846815,['362'],1,0,0,0,1,unknown,0,2014-2015,0.0,18.0,39,12
155100,"[7, 8]",8,7,2,"[2015, 2016]",2,1,0.7558139534883721,0.5487804878048781,86,98325,11.042246228688796,['357'],1,0,0,0,1,male,2,2014-2015,0.0,18.0,39,12
155155,[5],5,5,1,"[2015, 2016]",2,1,0.7093023255813954,0.5487804878048781,86,80435,50.60228386352833,['134'],1,0,1,0,0,male,2,2014-2015,0.0,17.0,39,12
156002,"[12, 13, 14]",14,12,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.046511627906976744,0.5487804878048781,43,80138,23.74594517182542,['144'],1,0,1,0,0,female,1,2014-2015,0.0,15.0,39,12
157168,"[11, 8, 9, 10]",11,8,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,172,80202,0.41975542715115144,['230'],1,0,0,1,0,female,1,2014-2015,0.0,14.0,39,12
157234,"[8, 9]",9,8,2,"[2015, 2016, 2017]",3,1,0.16279069767441862,0.5487804878048781,86,80439,21.16772605271388,['110'],1,0,1,0,0,male,2,2014-2015,1.0,14.0,39,12
157256,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.8430232558139535,0.5487804878048781,172,80011,11.666789861531875,['122'],1,0,1,0,0,female,1,2014-2015,0.0,14.0,39,12
157956,"[6, 5]",6,5,2,[2015],1,0,0.8401162790697675,0.5487804878048781,344,80401,10.78147262646119,['102'],1,0,1,0,0,female,1,2014-2015,0.0,19.0,39,12
158539,"[9, 8]",9,8,2,"[2015, 2016]",2,1,0.7558139534883721,0.5487804878048781,86,80112,14.946578233208779,['336'],1,0,0,0,1,female,1,2014-2015,0.0,19.0,39,12
161784,"[13, 12]",13,12,2,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5487804878048781,172,80202,0.41975542715115144,['260'],1,0,0,1,0,female,1,2014-2015,0.0,19.0,39,12
162004,"[15, 16]",16,15,2,[2015],1,0,0.43023255813953487,0.5487804878048781,172,80126,15.398682485744569,['260'],1,0,0,1,0,male,2,2014-2015,0.0,16.0,39,12
174478,"[15, 16]",16,15,2,"[2015, 2016, 2017]",3,1,0.6453488372093024,0.5487804878048781,172,80202,0.41975542715115144,['124'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
176447,"[15, 14]",15,14,2,"[2015, 2016, 2017]",3,1,0.6744186046511628,0.5487804878048781,43,80111,10.996835490559503,['102'],1,0,1,0,0,male,2,2014-2015,1.0,15.0,39,12
180451,"[12, 11]",12,11,2,[2015],1,0,0.7984496124031008,0.5487804878048781,258,80122,11.9132251667473,"['102', '128']",2,1,1,0,0,female,1,2014-2015,1.0,17.0,39,12
186239,[18],18,18,1,"[2015, 2016, 2017, 2018]",4,1,0.8023255813953488,0.5487804878048781,86,80155,11.042246228688796,['204'],1,0,0,1,0,male,2,2014-2015,0.0,13.0,39,12
189696,[17],17,17,1,"[2015, 2016, 2017, 2018]",4,1,0.8546511627906976,0.5487804878048781,172,80129,14.398627110237644,['252'],1,0,0,1,0,male,2,2014-2015,0.0,13.0,39,12
192039,"[1, 2]",2,1,2,[2015],1,0,0.8604651162790697,0.5487804878048781,86,80202,0.41975542715115144,['110'],1,0,1,0,0,male,2,2014-2015,0.0,13.0,39,12
198630,"[4, 3]",4,3,2,"[2015, 2016]",2,1,0.686046511627907,0.5487804878048781,86,80202,0.41975542715115144,['114'],1,0,1,0,0,male,2,2014-2015,0.0,13.0,39,12
201855,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.7868217054263565,0.5487804878048781,258,80134,20.424778651846815,"['110', '124']",2,1,1,0,0,male,2,2014-2015,0.0,13.0,39,12
205492,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.8662790697674418,0.5487804878048781,172,80216,4.18990540917288,['236'],1,0,0,1,0,male,2,2014-2015,0.0,13.0,39,12
209440,"[16, 17]",17,16,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80602,15.476016064492825,['363'],1,0,0,0,1,unknown,0,2014-2015,0.0,12.0,39,12
209616,"[9, 10]",10,9,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,172,82009,11.042246228688796,['116'],1,0,1,0,0,female,1,2014-2015,0.0,12.0,39,12
209968,"[14, 13, 12, 15]",15,12,4,"[2015, 2016]",2,1,0.7325581395348837,0.5487804878048781,86,80228,8.595264794725352,['106'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
210386,"[7, 8]",8,7,2,[2015],1,0,0.8604651162790697,0.5487804878048781,43,80237,9.129757048485972,['364'],1,0,0,0,1,female,1,2014-2015,1.0,12.0,39,12
210496,"[4, 1, 3, 2]",4,1,4,[2015],1,0,0.9069767441860465,0.5487804878048781,86,80027,17.231725828395778,['128'],1,0,1,0,0,mostly_male,2,2014-2015,1.0,12.0,39,12
211024,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018]",4,1,0.8604651162790697,0.5487804878048781,86,80016,17.5762661692004,['128'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
211046,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8333333333333334,0.5487804878048781,258,80221,4.920592092262844,['116'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
211057,"[20, 19]",20,19,2,"[2015, 2016, 2017]",3,1,0.8953488372093024,0.5487804878048781,86,80210,5.378061818205583,['124'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
211068,"[4, 5]",5,4,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,80120,10.259521635132941,['122'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
211508,"[4, 2, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018]",4,1,0.9593023255813954,0.5487804878048781,172,80021,12.027042541896941,"['116', '351']",2,1,1,0,1,female,1,2014-2015,0.0,12.0,39,12
211530,"[8, 7, 9, 6]",9,6,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,86,80027,17.231725828395778,['128'],1,0,1,0,0,female,1,2014-2015,0.0,12.0,39,12
211574,"[18, 17]",18,17,2,[2015],1,0,0.8837209302325582,0.5487804878048781,86,80108,22.2594855961173,['303'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
211827,[15],15,15,1,"[2015, 2016, 2017]",3,1,0.16279069767441862,0.5487804878048781,86,80220,5.361284577121255,['244'],1,0,0,1,0,male,2,2014-2015,0.0,12.0,39,12
211904,"[14, 13]",14,13,2,[2015],1,0,0.6395348837209303,0.5487804878048781,86,80138,23.74594517182542,['256'],1,0,0,1,0,mostly_male,2,2014-2015,0.0,12.0,39,12
212146,"[10, 9, 11, 8, 7]",11,7,5,[2015],1,0,0.686046511627907,0.5487804878048781,86,80654,57.366530395498515,['340'],1,0,0,0,1,andy,0,2014-2015,0.0,12.0,39,12
212806,[2],2,2,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80439,21.16772605271388,['130'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
213037,"[7, 8, 11, 6, 10, 5, 9, 12]",12,5,8,[2015],1,0,0.6744186046511628,0.5487804878048781,86,80224,7.040074186125589,['302'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
213081,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.7767441860465116,0.5487804878048781,430,80134,20.424778651846815,"['110', '126']",2,1,1,0,0,male,2,2014-2015,0.0,12.0,39,12
213169,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.7325581395348837,0.5487804878048781,86,80120,10.259521635132941,['303'],1,0,0,0,1,male,2,2014-2015,1.0,12.0,39,12
213202,"[4, 3]",4,3,2,[2015],1,0,1.0,0.5487804878048781,43,80026,19.34983728687784,['110'],1,0,1,0,0,female,1,2014-2015,0.0,12.0,39,12
213609,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,86,80401,10.78147262646119,['110'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
213829,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.813953488372093,0.5487804878048781,86,80237,9.129757048485972,['148'],1,0,1,0,0,female,1,2014-2015,0.0,12.0,39,12
213961,"[2, 3]",3,2,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5487804878048781,86,80104,32.883852710018104,['374'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
214379,"[14, 13]",14,13,2,"[2015, 2016]",2,1,0.8255813953488372,0.5487804878048781,86,80204,0.8884784617602121,['132'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
214434,"[15, 16]",16,15,2,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5487804878048781,43,80022,15.20004391490618,['362'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
214456,"[1, 4, 3, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80122,11.9132251667473,"['340', '314', '316']",3,1,0,0,1,male,2,2014-2015,0.0,12.0,39,12
214511,"[2, 1]",2,1,2,[2015],1,0,0.6511627906976745,0.5487804878048781,172,80223,4.0704606158323955,['302'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
214544,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.023255813953488372,0.5487804878048781,43,80203,1.9598825651602167,['140'],1,0,1,0,0,mostly_female,1,2014-2015,0.0,12.0,39,12
214555,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5487804878048781,172,80209,3.0505548451860673,"['110', '114']",2,1,1,0,0,male,2,2014-2015,0.0,12.0,39,12
214577,[2],2,2,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,33981,11.042246228688796,['358'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
214918,"[7, 8]",8,7,2,"[2015, 2016]",2,1,1.0,0.5487804878048781,86,80003,6.261726282740811,['120'],1,0,1,0,0,mostly_female,1,2014-2015,0.0,12.0,39,12
214995,[5],5,5,1,[2015],1,0,0.9186046511627907,0.5487804878048781,86,80126,15.398682485744569,['344'],1,0,0,0,1,unknown,0,2014-2015,0.0,12.0,39,12
215710,"[13, 12]",13,12,2,"[2015, 2016]",2,1,0.7325581395348837,0.5487804878048781,86,80301,23.402573411925637,['378'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
215919,"[9, 10]",10,9,2,"[2015, 2016]",2,1,0.23255813953488372,0.5487804878048781,86,80116,35.04948890354035,['301'],1,0,0,0,1,mostly_male,2,2014-2015,0.0,12.0,39,12
216040,"[12, 11]",12,11,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80206,3.333055019510513,['140'],1,0,1,0,0,female,1,2014-2015,0.0,12.0,39,12
216271,"[18, 16, 19, 17]",19,16,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,172,80210,5.378061818205583,['136'],1,0,1,0,0,female,1,2014-2015,0.0,12.0,39,12
216612,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.8372093023255814,0.5487804878048781,86,80234,11.129031370193102,['344'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
216711,"[3, 4, 9, 10]",10,3,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6976744186046512,0.5487804878048781,86,80220,5.361284577121255,['359'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
216744,"[6, 7]",7,6,2,"[2015, 2016, 2017]",3,1,0.7674418604651163,0.5487804878048781,86,80014,10.395682635516573,['126'],1,0,1,0,0,unknown,0,2014-2015,0.0,12.0,39,12
217602,"[7, 5, 8, 6]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5487804878048781,86,80247,7.9176443614549346,['341'],1,0,0,0,1,unknown,0,2014-2015,0.0,12.0,39,12
217921,"[2, 1, 4, 3]",4,1,4,"[2015, 2016, 2017]",3,1,0.6976744186046512,0.5487804878048781,86,80202,0.41975542715115144,['148'],1,0,1,0,0,mostly_female,1,2014-2015,1.0,12.0,39,12
218053,"[7, 8, 9]",9,7,3,[2015],1,0,0.7674418604651163,0.5487804878048781,172,80005,9.195563944476039,['134'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
218130,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5487804878048781,86,80129,14.398627110237644,['360'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
219120,"[10, 6, 7, 8, 9]",10,6,5,[2015],1,0,0.5290697674418605,0.5487804878048781,172,80603,20.55481650075186,['364'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
219241,"[8, 9]",9,8,2,"[2015, 2016, 2017]",3,1,0.5872093023255814,0.5487804878048781,172,80002,5.680317166408731,['236'],1,0,0,1,0,male,2,2014-2015,0.0,12.0,39,12
219868,"[17, 18]",18,17,2,[2015],1,0,0.7383720930232558,0.5487804878048781,172,80123,9.966794269339156,"['341', '342']",2,1,0,0,1,male,2,2014-2015,0.0,12.0,39,12
220242,"[14, 15, 13, 16]",16,13,4,[2015],1,0,0.7906976744186046,0.5487804878048781,43,80516,22.176966296199538,['375'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
220495,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,86,80215,5.481319496835096,['339'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
220825,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2019]",4,1,0.32558139534883723,0.5487804878048781,172,80524,65.63754393495496,"['120', '352']",2,1,1,0,1,male,2,2014-2015,0.0,12.0,39,12
220902,"[16, 15]",16,15,2,"[2015, 2016, 2017]",3,1,0.011627906976744186,0.5487804878048781,172,80015,15.03846554361427,"['138', '345']",2,1,1,0,1,male,2,2014-2015,0.0,12.0,39,12
221012,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80601,17.744587816502463,['374'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
221023,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5487804878048781,43,80922,61.489591604829876,['303'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
221111,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80401,10.78147262646119,['136'],1,0,1,0,0,mostly_male,2,2014-2015,0.0,12.0,39,12
221848,"[6, 5]",6,5,2,"[2015, 2016]",2,1,0.75,0.5487804878048781,172,80112,14.946578233208779,['344'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
221859,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,172,80401,10.78147262646119,['146'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
221969,"[11, 12, 13, 10]",13,10,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80123,9.966794269339156,['369'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
222002,"[21, 22]",22,21,2,"[2015, 2016, 2017]",3,1,0.9883720930232558,0.5487804878048781,86,80227,7.851124877617673,['138'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
222079,"[15, 16]",16,15,2,[2015],1,0,0.0,0.5487804878048781,86,80401,10.78147262646119,['342'],1,0,0,0,1,mostly_male,2,2014-2015,1.0,12.0,39,12
222585,[17],17,17,1,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80014,10.395682635516573,['342'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
223168,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,172,80155,11.042246228688796,['102'],1,0,1,0,0,male,2,2014-2015,1.0,12.0,39,12
223333,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.046511627906976744,0.5487804878048781,86,80215,5.481319496835096,['122'],1,0,1,0,0,female,1,2014-2015,0.0,12.0,39,12
223872,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2019]",4,1,0.7093023255813954,0.5487804878048781,86,80214,3.3718645077645344,['302'],1,0,0,0,1,male,2,2014-2015,0.0,12.0,39,12
224620,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7558139534883721,0.5487804878048781,86,80246,5.331326750563896,['120'],1,0,1,0,0,male,2,2014-2015,1.0,12.0,39,12
224895,"[7, 2, 5, 8, 1, 3, 4, 6]",8,1,8,[2015],1,0,0.7093023255813954,0.5487804878048781,172,80120,10.259521635132941,['106'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
225005,"[15, 16]",16,15,2,[2015],1,0,0.8546511627906976,0.5487804878048781,172,80020,12.428208615782568,['242'],1,0,0,1,0,andy,0,2014-2015,0.0,12.0,39,12
225247,"[2, 1]",2,1,2,[2015],1,0,0.8837209302325582,0.5487804878048781,172,80524,65.63754393495496,"['102', '128']",2,1,1,0,0,female,1,2014-2015,0.0,12.0,39,12
225920,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80130,15.962594662769034,['360'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
225987,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018]",4,1,0.0,0.5487804878048781,86,80002,5.680317166408731,['216'],1,0,0,1,0,male,2,2014-2015,0.0,12.0,39,12
225995,"[14, 13]",14,13,2,[2015],1,0,0.0,0.5487804878048781,172,80112,14.946578233208779,"['146', '258']",2,1,1,1,0,female,1,2014-2015,0.0,12.0,39,12
226688,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80022,15.20004391490618,['357'],1,0,0,0,1,female,1,2014-2015,1.0,12.0,39,12
227744,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.8023255813953488,0.5487804878048781,86,80403,15.958155559662064,['144'],1,0,1,0,0,andy,0,2014-2015,1.0,12.0,39,12
228775,"[13, 12, 15, 14, 1, 2, 8, 7]",15,1,15,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9244186046511628,0.5487804878048781,172,80020,12.428208615782568,"['364', '136']",2,1,1,0,1,female,1,2014-2015,1.0,12.0,39,12
228908,"[15, 16]",16,15,2,[2015],1,0,0.9069767441860465,0.5487804878048781,86,80538,52.827208434826446,['144'],1,0,1,0,0,unknown,0,2014-2015,0.0,12.0,39,12
235408,"[9, 10]",10,9,2,"[2015, 2016]",2,1,0.7441860465116279,0.5487804878048781,43,80522,11.042246228688796,['341'],1,0,0,0,1,female,1,2014-2015,0.0,12.0,39,12
238618,"[4, 2, 5, 3, 1, 6]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,43,80226,5.133145076472918,['120'],1,0,1,0,0,female,1,2014-2015,0.0,12.0,39,12
243147,"[13, 12]",13,12,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80218,2.3867272079217945,['136'],1,0,1,0,0,male,2,2014-2015,0.0,12.0,39,12
