contact_id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,section,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,season_year,paid_in_full,tenure,wins,ot_losses
448704,"[1, 6, 4, 8, 7, 2, 3, 5]",8,1,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5,86,80202,0.41975542715115144,['140'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
449280,"[8, 9, 10, 7]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9476744186046512,0.5,172,80127,17.85028210134248,"['142', '362']",2,1,1,0,1,male,2,2015-2016,0.0,10,39,4
449470,"[8, 9]",9,8,2,"[2015, 2016, 2017]",3,1,0.4883720930232558,0.5,86,80203,1.9598825651602167,['138'],1,0,1,0,0,female,1,2015-2016,0.0,10,39,4
449835,"[2, 4, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7790697674418605,0.5,86,80111,10.996835490559503,['142'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
450130,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.9069767441860465,0.5,86,80112,14.946578233208779,['134'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
451187,"[17, 18, 16]",18,16,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3488372093023256,0.5,86,81631,96.76841319288508,['246'],1,0,0,1,0,female,1,2015-2016,0.0,10,39,4
451294,"[7, 6, 8, 5]",8,5,4,"[2015, 2016, 2017]",3,1,0.751937984496124,0.5,258,80112,14.946578233208779,"['128', '126']",2,1,1,0,0,male,2,2015-2016,0.0,10,39,4
453308,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017]",3,1,0.32558139534883723,0.5,86,80209,3.0505548451860673,['128'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
453381,"[2, 1, 3]",3,1,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4186046511627907,0.5,86,80120,10.259521635132941,['146'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,10,39,4
454793,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.9186046511627907,0.5,172,80011,11.666789861531875,['206'],1,0,0,1,0,male,2,2015-2016,0.0,10,39,4
455881,"[8, 7, 20, 21]",21,7,15,"[2015, 2016, 2017, 2018, 2019]",5,1,0.37209302325581395,0.5,43,80015,15.03846554361427,['301'],1,0,0,0,1,male,2,2015-2016,0.0,10,39,4
456079,"[1, 4, 3, 2]",4,1,4,"[2015, 2016, 2017]",3,1,0.627906976744186,0.5,43,80222,6.828016439908511,['302'],1,0,0,0,1,female,1,2015-2016,0.0,8,39,4
456152,"[2, 1, 12, 11, 15, 9, 10, 14, 16]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7296511627906976,0.5,344,80202,0.41975542715115144,['230'],1,0,0,1,0,mostly_male,2,2015-2016,0.0,10,39,4
456434,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.9302325581395349,0.5,86,80211,1.0182225067584003,['144'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
456954,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7790697674418605,0.5,172,80203,1.9598825651602167,['148'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
457044,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,86,80209,3.0505548451860673,['144'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
457333,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9941860465116279,0.5,172,80513,38.35017793829849,['140'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
457358,"[2, 1]",2,1,2,"[2015, 2016]",2,0,0.8372093023255814,0.5,86,80113,7.918425309322313,['102'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
457366,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5,86,80134,20.424778651846815,['134'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
458117,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.9011627906976745,0.5,172,80202,0.41975542715115144,['234'],1,0,0,1,0,male,2,2015-2016,1.0,10,39,4
458901,"[10, 9]",10,9,2,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5,86,80104,32.883852710018104,['254'],1,0,0,1,0,male,2,2015-2016,0.0,10,39,4
464453,"[15, 13, 16, 14]",16,13,4,"[2015, 2016]",2,0,0.7558139534883721,0.5,172,80112,14.946578233208779,['144'],1,0,1,0,0,female,1,2015-2016,0.0,10,39,4
469205,"[10, 9, 8]",10,8,3,"[2015, 2016, 2017]",3,1,0.9534883720930233,0.5,86,80234,11.129031370193102,['138'],1,0,1,0,0,male,2,2015-2016,0.0,10,39,4
470674,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.627906976744186,0.5,172,80203,1.9598825651602167,['343'],1,0,0,0,1,male,2,2015-2016,0.0,10,39,4
470690,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5,172,80011,11.666789861531875,['142'],1,0,1,0,0,male,2,2015-2016,1.0,10,39,4
473041,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5,86,80002,5.680317166408731,['210'],1,0,0,1,0,male,2,2015-2016,0.0,10,39,4
474064,"[5, 6]",6,5,2,"[2015, 2016, 2019]",3,0,0.3953488372093023,0.5,86,80016,17.5762661692004,['138'],1,0,1,0,0,female,1,2015-2016,0.0,10,39,4
477059,"[5, 8, 6, 7]",8,5,4,"[2015, 2016]",2,0,0.6976744186046512,0.5,86,80127,17.85028210134248,['360'],1,0,0,0,1,male,2,2015-2016,0.0,9,39,4
477208,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7558139534883721,0.5,86,80123,9.966794269339156,['357'],1,0,0,0,1,male,2,2015-2016,0.0,9,39,4
479949,"[1, 5, 2, 15, 16, 17, 18, 6, 3, 13, 4, 14]",18,1,18,"[2015, 2016, 2017, 2019]",4,1,1.0,0.5,86,80016,17.5762661692004,['122'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
480988,[2],2,2,1,"[2015, 2016]",2,0,0.8430232558139535,0.5,172,80919,56.7726142775064,"['116', '302']",2,1,1,0,1,male,2,2015-2016,1.0,9,39,4
481671,[3],3,3,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.686046511627907,0.5,172,80439,21.16772605271388,['140'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
482083,"[18, 17, 2, 1]",18,1,18,"[2015, 2016]",2,0,0.8953488372093024,0.5,86,80233,11.042246228688796,['236'],1,0,0,1,0,female,1,2015-2016,0.0,9,39,4
482786,"[15, 16]",16,15,2,"[2015, 2016]",2,0,0.38372093023255816,0.5,86,80209,3.0505548451860673,['126'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
483321,"[1, 2, 4, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5,172,80202,0.41975542715115144,['260'],1,0,0,1,0,female,1,2015-2016,1.0,9,39,4
483966,"[1, 2]",2,1,2,"[2015, 2016]",2,0,0.8372093023255814,0.5,86,80016,17.5762661692004,['126'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
484295,[9],9,9,1,"[2015, 2016]",2,0,0.6744186046511628,0.5,86,80231,8.295430369119153,['104'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
484584,"[10, 11]",11,10,2,"[2015, 2016, 2017, 2019]",4,1,0.9069767441860465,0.5,172,80219,2.9222769891162996,['102'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
485300,"[17, 18]",18,17,2,"[2015, 2016]",2,0,0.6976744186046512,0.5,86,80250,11.042246228688796,['132'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
485623,"[18, 17, 14, 15]",18,14,5,"[2015, 2016, 2017]",3,1,0.9127906976744186,0.5,172,80202,0.41975542715115144,['122'],1,0,1,0,0,female,1,2015-2016,0.0,9,39,4
486241,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8895348837209303,0.5,172,80231,8.295430369119153,['122'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
487918,"[13, 14, 12, 11]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9244186046511628,0.5,172,80027,17.231725828395778,['134'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
487934,"[9, 7, 8, 10]",10,7,4,"[2015, 2016, 2017]",3,1,0.872093023255814,0.5,172,80202,0.41975542715115144,['126'],1,0,1,0,0,female,1,2015-2016,0.0,9,39,4
488346,"[1, 3, 4, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8430232558139535,0.5,172,80202,0.41975542715115144,['148'],1,0,1,0,0,female,1,2015-2016,0.0,9,39,4
488353,"[2, 1]",2,1,2,"[2015, 2016]",2,0,0.7441860465116279,0.5,86,80121,9.90099778112696,['140'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
488627,"[22, 21, 18, 17]",22,17,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6162790697674418,0.5,86,80104,32.883852710018104,['232'],1,0,0,1,0,female,1,2015-2016,1.0,9,39,4
489294,"[2, 1, 16, 15]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5,86,81004,11.042246228688796,['367'],1,0,0,0,1,mostly_male,2,2015-2016,0.0,9,39,4
489427,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8081395348837209,0.5,172,80022,15.20004391490618,"['126', '128']",2,1,1,0,0,male,2,2015-2016,0.0,9,39,4
489468,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5,86,80126,15.398682485744569,['364'],1,0,0,0,1,male,2,2015-2016,0.0,9,39,4
491670,"[8, 11, 10, 9]",11,8,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5,86,80122,11.9132251667473,['148'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
491886,"[12, 11]",12,11,2,"[2015, 2016]",2,0,0.4418604651162791,0.5,86,80112,14.946578233208779,['339'],1,0,0,0,1,male,2,2015-2016,0.0,9,39,4
492181,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.9186046511627907,0.5,86,80227,7.851124877617673,['142'],1,0,1,0,0,male,2,2015-2016,0.0,9,39,4
492215,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,172,80228,8.595264794725352,['258'],1,0,0,1,0,female,1,2015-2016,0.0,9,39,4
568244,"[3, 4, 2, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5,86,80011,11.666789861531875,['342'],1,0,0,0,1,female,1,2015-2016,0.0,9,39,4
1055888,"[16, 14, 15, 13]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5,86,80013,14.067601845680528,['342'],1,0,0,0,1,female,1,2015-2016,0.0,8,39,4
1500257,"[4, 3, 11, 8, 10, 12, 9]",12,3,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5,172,80209,3.0505548451860673,"['134', '360']",2,1,1,0,1,male,2,2015-2016,0.0,9,39,4
1500337,"[5, 6]",6,5,2,"[2015, 2016, 2017]",3,1,0.9476744186046512,0.5,172,80109,31.485202911337495,['228'],1,0,0,1,0,female,1,2015-2016,0.0,9,39,4
1500754,"[10, 9]",10,9,2,"[2015, 2016, 2017]",3,1,0.2558139534883721,0.5,86,30309,11.042246228688796,['346'],1,0,0,0,1,male,2,2015-2016,0.0,8,39,4
1504115,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5,43,80021,12.027042541896941,['362'],1,0,0,0,1,andy,0,2015-2016,0.0,8,39,4
1504913,"[14, 16, 4, 15, 17, 3]",17,3,15,"[2015, 2016]",2,0,0.7093023255813954,0.5,86,80516,22.176966296199538,['352'],1,0,0,0,1,male,2,2015-2016,1.0,8,39,4
1505879,"[13, 14]",14,13,2,"[2015, 2016]",2,0,1.0,0.5,86,80134,20.424778651846815,['216'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
1506379,"[17, 15, 16, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.37209302325581395,0.5,86,80014,10.395682635516573,['146'],1,0,1,0,0,male,2,2015-2016,0.0,8,39,4
1517156,"[1, 2, 4, 3]",4,1,4,"[2015, 2016, 2017]",3,1,0.4108527131782946,0.5,129,80014,10.395682635516573,['374'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
1517352,"[7, 8, 6, 5]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5,86,80241,12.76289518329032,['346'],1,0,0,0,1,male,2,2015-2016,0.0,8,39,4
1517448,"[2, 1]",2,1,2,"[2015, 2016]",2,0,0.3953488372093023,0.5,258,80112,14.946578233208779,['104'],1,0,1,0,0,male,2,2015-2016,0.0,8,39,4
1517739,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.7829457364341085,0.5,129,80241,12.76289518329032,['130'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
1518103,[5],5,5,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5,86,80454,15.531219170369457,['138'],1,0,1,0,0,male,2,2015-2016,0.0,8,39,4
1518934,"[6, 5, 10, 11]",11,5,7,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,86,80104,32.883852710018104,['140'],1,0,1,0,0,male,2,2015-2016,0.0,8,39,4
1521574,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.9418604651162791,0.5,86,80222,6.828016439908511,['140'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
1522620,"[14, 15, 12, 13, 10, 9]",15,9,7,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3023255813953488,0.5,43,80401,10.78147262646119,['142'],1,0,1,0,0,male,2,2015-2016,1.0,2,39,4
1531565,"[11, 12, 13, 10]",13,10,4,"[2015, 2016]",2,0,0.9302325581395349,0.5,43,80163,11.042246228688796,['364'],1,0,0,0,1,male,2,2015-2016,1.0,8,39,4
1532547,"[4, 3]",4,3,2,"[2015, 2016]",2,0,0.8488372093023255,0.5,86,80016,17.5762661692004,['206'],1,0,0,1,0,female,1,2015-2016,0.0,8,39,4
1534322,[2],2,2,1,"[2015, 2016]",2,0,0.3488372093023256,0.5,86,80920,55.87872304737653,['206'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
1534872,[18],18,18,1,"[2015, 2016, 2017]",3,1,0.8372093023255814,0.5,86,80112,14.946578233208779,['134'],1,0,1,0,0,andy,0,2015-2016,0.0,8,39,4
1537815,"[25, 24]",25,24,2,"[2015, 2016, 2017]",3,1,0.4186046511627907,0.5,43,80218,2.3867272079217945,['372'],1,0,0,0,1,andy,0,2015-2016,0.0,8,39,4
1542773,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5,43,80212,2.689336784082861,['138'],1,0,1,0,0,male,2,2015-2016,0.0,8,39,4
1544478,"[1, 2]",2,1,2,"[2015, 2016]",2,0,0.627906976744186,0.5,86,80130,15.962594662769034,['108'],1,0,1,0,0,male,2,2015-2016,0.0,8,39,4
1546400,"[10, 9]",10,9,2,"[2015, 2016]",2,0,0.20930232558139536,0.5,172,80401,10.78147262646119,['256'],1,0,0,1,0,male,2,2015-2016,0.0,8,39,4
1547466,"[6, 5]",6,5,2,"[2015, 2016]",2,0,0.7441860465116279,0.5,86,80224,7.040074186125589,['368'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
1551238,"[11, 9, 8, 10]",11,8,4,"[2015, 2016, 2017]",3,1,0.7325581395348837,0.5,172,80129,14.398627110237644,['146'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
1552284,"[2, 3, 4, 1]",4,1,4,"[2015, 2016, 2017]",3,1,0.8488372093023255,0.5,86,80534,40.37507446851294,['366'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
1554189,"[3, 4]",4,3,2,"[2015, 2016]",2,0,0.37209302325581395,0.5,86,80021,12.027042541896941,['380'],1,0,0,0,1,male,2,2015-2016,0.0,7,39,4
1558486,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9418604651162791,0.5,86,80260,8.369557276571594,['359'],1,0,0,0,1,male,2,2015-2016,0.0,7,39,4
1559088,"[1, 2, 22, 21]",22,1,22,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6976744186046512,0.5,43,80202,0.41975542715115144,['380'],1,0,0,0,1,male,2,2015-2016,0.0,7,39,4
1560940,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9593023255813954,0.5,172,80439,21.16772605271388,['120'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,7,39,4
1562006,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.627906976744186,0.5,86,80129,14.398627110237644,['208'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
1563056,"[14, 15, 16, 13]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7093023255813954,0.5,86,80012,9.544934132482435,['130'],1,0,1,0,0,male,2,2015-2016,0.0,7,39,4
1563702,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.45348837209302323,0.5,86,80226,5.133145076472918,['360'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
1564730,"[15, 17, 16, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.37209302325581395,0.5,86,80132,45.121234146559125,['248'],1,0,0,1,0,female,1,2015-2016,0.0,7,39,4
1566478,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.4069767441860465,0.5,172,80212,2.689336784082861,['120'],1,0,1,0,0,female,1,2015-2016,0.0,7,39,4
1566727,"[11, 9, 12, 10]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6511627906976745,0.5,86,80113,7.918425309322313,['128'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
1569940,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,86,80121,9.90099778112696,['148'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,7,39,4
1572490,"[8, 7, 6]",8,6,3,"[2015, 2016]",2,0,0.872093023255814,0.5,86,80003,6.261726282740811,['134'],1,0,1,0,0,male,2,2015-2016,0.0,7,39,4
1583126,"[9, 10]",10,9,2,"[2015, 2016]",2,0,0.872093023255814,0.5,86,80129,14.398627110237644,['338'],1,0,0,0,1,female,1,2015-2016,1.0,7,39,4
1589055,"[5, 6, 3, 4]",6,3,4,"[2015, 2016]",2,0,0.7558139534883721,0.5,86,80127,17.85028210134248,"['134', '140']",2,1,1,0,0,unknown,0,2015-2016,0.0,1,39,4
1591872,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.3953488372093023,0.5,86,80249,17.545470828471974,"['250', '246']",2,1,0,1,0,female,1,2015-2016,1.0,7,39,4
1592690,"[18, 17, 6, 8, 7, 5]",18,5,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.36046511627906974,0.5,86,80127,17.85028210134248,['346'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
1594734,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,86,80424,60.74802992662824,['258'],1,0,0,1,0,male,2,2015-2016,0.0,7,39,4
1599258,"[2, 5, 3, 4, 1]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5,86,80227,7.851124877617673,['146'],1,0,1,0,0,male,2,2015-2016,0.0,7,39,4
1601173,"[14, 12, 13]",14,12,3,"[2015, 2016, 2017]",3,1,0.9767441860465116,0.5,86,80209,3.0505548451860673,['128'],1,0,1,0,0,male,2,2015-2016,0.0,7,39,4
1604409,"[16, 15]",16,15,2,"[2015, 2016, 2017]",3,1,0.5348837209302325,0.5,172,80016,17.5762661692004,['234'],1,0,0,1,0,male,2,2015-2016,0.0,7,39,4
1624836,"[2, 1, 4, 5]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7965116279069767,0.5,172,80205,2.1536172516902488,['110'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
1625409,"[13, 14, 6, 5]",14,5,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6337209302325582,0.5,172,80111,10.996835490559503,['128'],1,0,1,0,0,male,2,2015-2016,0.0,6,39,4
1635339,"[13, 14]",14,13,2,"[2015, 2016]",2,0,0.27906976744186046,0.5,86,80003,6.261726282740811,['326'],1,0,0,0,1,unknown,0,2015-2016,0.0,6,39,4
1639844,"[11, 12]",12,11,2,"[2015, 2016]",2,0,0.3488372093023256,0.5,86,80246,5.331326750563896,['246'],1,0,0,1,0,male,2,2015-2016,0.0,6,39,4
1643513,"[4, 3]",4,3,2,"[2015, 2016]",2,0,0.7790697674418605,0.5,86,80206,3.333055019510513,['126'],1,0,1,0,0,male,2,2015-2016,0.0,6,39,4
1649765,"[7, 8, 5, 6]",8,5,4,"[2015, 2016, 2017]",3,1,0.9186046511627907,0.5,86,80113,7.918425309322313,['250'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
1651988,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4941860465116279,0.5,172,80124,15.927782685254456,['102'],1,0,1,0,0,male,2,2015-2016,0.0,6,39,4
1653876,"[1, 4, 3, 2]",4,1,4,"[2015, 2016, 2017]",3,1,0.9186046511627907,0.5,86,80220,5.361284577121255,['302'],1,0,0,0,1,male,2,2015-2016,0.0,6,39,4
1654719,"[16, 15]",16,15,2,"[2015, 2016, 2017]",3,1,0.6976744186046512,0.5,86,80232,5.968797608614532,['346'],1,0,0,0,1,male,2,2015-2016,1.0,6,39,4
1655416,[14],14,14,1,"[2015, 2016, 2019]",3,0,0.6511627906976745,0.5,86,81601,11.042246228688796,"['140', '364']",2,1,1,0,1,female,1,2015-2016,0.0,6,39,4
1656396,[5],5,5,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.36046511627906974,0.5,86,80112,14.946578233208779,['206'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
1656510,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018]",4,1,0.4883720930232558,0.5,86,80231,8.295430369119153,['312'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
1659086,"[13, 11, 12]",13,11,3,"[2015, 2016]",2,0,0.47674418604651164,0.5,172,80111,10.996835490559503,"['116', '322']",2,1,1,0,1,male,2,2015-2016,0.0,6,39,4
1659926,"[12, 13]",13,12,2,"[2015, 2016, 2017]",3,1,0.37209302325581395,0.5,43,80104,32.883852710018104,['343'],1,0,0,0,1,male,2,2015-2016,0.0,6,39,4
1664487,"[25, 24]",25,24,2,"[2015, 2016]",2,0,0.4186046511627907,0.5,86,80112,14.946578233208779,['110'],1,0,1,0,0,female,1,2015-2016,0.0,6,39,4
1665743,"[13, 14]",14,13,2,"[2015, 2016, 2017]",3,1,0.6511627906976745,0.5,43,81501,11.042246228688796,['330'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
1667182,"[13, 14]",14,13,2,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5,86,80108,22.2594855961173,['138'],1,0,1,0,0,female,1,2015-2016,0.0,6,39,4
1672849,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9244186046511628,0.5,344,80112,14.946578233208779,"['142', '134', '214', '216']",4,1,1,1,0,male,2,2015-2016,0.0,6,39,4
1672987,"[4, 1, 3, 2]",4,1,4,"[2015, 2016, 2017]",3,1,0.8,0.5,430,80111,10.996835490559503,"['128', '351']",2,1,1,0,1,mostly_male,2,2015-2016,0.0,6,39,4
1673160,"[4, 2, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,86,80249,17.545470828471974,['116'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,6,39,4
1673219,"[17, 16]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.627906976744186,0.5,43,80209,3.0505548451860673,['144'],1,0,1,0,0,male,2,2015-2016,0.0,6,39,4
1675356,"[18, 19]",19,18,2,"[2015, 2016]",2,0,0.6162790697674418,0.5,86,80127,17.85028210134248,['360'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
1675688,"[13, 12]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5,86,80021,12.027042541896941,['350'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
1675742,"[7, 8]",8,7,2,"[2015, 2016]",2,0,0.4011627906976744,0.5,172,80122,11.9132251667473,['106'],1,0,1,0,0,male,2,2015-2016,0.0,6,39,4
1676301,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875968992248062,0.5,258,80238,7.13383819617446,"['134', '260']",2,1,1,1,0,male,2,2015-2016,0.0,6,39,4
1676333,"[2, 3, 1, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9273255813953488,0.5,344,80204,0.8884784617602121,['114'],1,0,1,0,0,male,2,2015-2016,0.0,6,39,4
1676642,"[10, 8, 9, 7]",10,7,4,"[2015, 2016]",2,0,0.8255813953488372,0.5,172,80112,14.946578233208779,['122'],1,0,1,0,0,female,1,2015-2016,0.0,6,39,4
1679551,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.872093023255814,0.5,86,80121,9.90099778112696,['118'],1,0,1,0,0,male,2,2015-2016,0.0,6,39,4
1680076,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7093023255813954,0.5,86,80129,14.398627110237644,['250'],1,0,0,1,0,male,2,2015-2016,0.0,6,39,4
1682589,"[4, 3, 5, 6]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9476744186046512,0.5,172,52499,11.042246228688796,['148'],1,0,1,0,0,female,1,2015-2016,1.0,6,39,4
1683411,"[1, 2]",2,1,2,"[2015, 2016]",2,0,0.6744186046511628,0.5,43,80027,17.231725828395778,['110'],1,0,1,0,0,mostly_female,1,2015-2016,0.0,6,39,4
1683814,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6459948320413437,0.5,387,80132,45.121234146559125,"['128', '242', '369']",3,1,1,1,1,male,2,2015-2016,0.0,6,39,4
1685417,"[4, 2, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875968992248062,0.5,129,80234,11.129031370193102,['120'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
1685611,"[4, 2, 3, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8430232558139535,0.5,172,80011,11.666789861531875,['108'],1,0,1,0,0,male,2,2015-2016,0.0,6,39,4
1685664,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.3953488372093023,0.5,86,80126,15.398682485744569,['144'],1,0,1,0,0,male,2,2015-2016,0.0,6,39,4
