id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
39889933,"[13, 14]",14,13,2,"[2018, 2019]",2,1,0.8875,0.5792682926829268,160,80113,7.918425309322313,['320'],1,0,0,0,1,male,2,2018
136778,"[10, 8, 7, 9, 12, 13, 6, 16, 17, 5, 15, 14, 11]",17,5,13,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,80138,23.74594517182542,['343'],1,0,0,0,1,male,2,2018
134952,"[16, 15]",16,15,2,[2018],1,0,0.975,0.5792682926829268,40,80003,6.261726282740811,['327'],1,0,0,0,1,female,1,2018
8332870,"[14, 15]",15,14,2,"[2018, 2019]",2,1,0.875,0.5792682926829268,40,80302,31.963969593706288,['320'],1,0,0,0,1,female,1,2018
1635339,"[6, 5]",6,5,2,"[2018, 2019]",2,1,0.9,0.5792682926829268,80,80003,6.261726282740811,['326'],1,0,0,0,1,unknown,0,2018
126823,"[1, 2, 4, 3, 9, 10]",10,1,10,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80516,22.176966296199538,['343'],1,0,0,0,1,male,2,2018
1653876,"[18, 17]",18,17,2,[2018],1,0,0.925,0.5792682926829268,80,80220,5.361284577121255,['302'],1,0,0,0,1,male,2,2018
1504913,"[18, 17, 12, 13, 14]",18,12,7,"[2018, 2019]",2,1,0.975,0.5792682926829268,80,80516,22.176966296199538,['350'],1,0,0,0,1,male,2,2018
1755529,"[16, 15]",16,15,2,"[2018, 2019]",2,1,0.825,0.5792682926829268,80,80654,57.366530395498515,['330'],1,0,0,0,1,male,2,2018
1691699,"[18, 17]",18,17,2,"[2018, 2019]",2,1,0.9,0.5792682926829268,80,80134,20.424778651846815,['338'],1,0,0,0,1,female,1,2018
286971,"[16, 17]",17,16,2,[2018],1,0,0.9375,0.5792682926829268,80,80014,10.395682635516573,['361'],1,0,0,0,1,female,1,2018
109344,"[18, 17]",18,17,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,80439,21.16772605271388,['367'],1,0,0,0,1,female,1,2018
125712,"[6, 4, 3, 5]",6,3,4,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80477,11.042246228688796,['367'],1,0,0,0,1,male,2,2018
114327,"[1, 2, 7, 8]",8,1,8,"[2018, 2019]",2,1,0.775,0.5792682926829268,80,80004,7.322651155569051,['369'],1,0,0,0,1,male,2,2018
105131,"[17, 18]",18,17,2,"[2018, 2019]",2,1,0.875,0.5792682926829268,80,80120,10.259521635132941,['379'],1,0,0,0,1,unknown,0,2018
9354812,"[8, 4, 5, 7, 6, 3]",8,3,6,"[2018, 2019]",2,1,0.6,0.5792682926829268,80,80401,10.78147262646119,['378'],1,0,0,0,1,female,1,2018
12924217,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.6666666666666666,0.5792682926829268,24,80022,15.20004391490618,['380'],1,0,0,0,1,male,2,2018
7432286,"[15, 14, 12, 13]",15,12,4,"[2018, 2019]",2,1,0.9625,0.5792682926829268,80,80138,23.74594517182542,['358'],1,0,0,0,1,mostly_female,1,2018
134754,"[2, 1]",2,1,2,"[2018, 2019]",2,1,1.0,0.5792682926829268,80,80227,7.851124877617673,['357'],1,0,0,0,1,male,2,2018
221012,"[7, 6, 5]",7,5,3,"[2018, 2019]",2,1,0.2,0.5792682926829268,80,80601,17.744587816502463,['374'],1,0,0,0,1,female,1,2018
142289,"[5, 6, 3, 7, 4, 20, 19, 13, 1, 12, 2, 8]",20,1,20,"[2018, 2019]",2,1,0.75,0.5792682926829268,40,80237,9.129757048485972,['358'],1,0,0,0,1,unknown,0,2018
24149925,[16],16,16,1,"[2018, 2019]",2,1,0.5,0.5792682926829268,160,80107,36.241129551477755,['364'],1,0,0,0,1,male,2,2018
40305065,"[12, 15, 13, 14, 18]",18,12,7,"[2018, 2019]",2,1,0.5641025641025641,0.5792682926829268,78,80227,7.851124877617673,['362'],1,0,0,0,1,male,2,2018
100555,"[9, 10, 8, 7, 12, 11]",12,7,6,"[2018, 2019]",2,1,0.7125,0.5792682926829268,80,80222,6.828016439908511,['353'],1,0,0,0,1,male,2,2018
1746032,"[3, 4]",4,3,2,"[2018, 2019]",2,1,0.9,0.5792682926829268,80,80003,6.261726282740811,['374'],1,0,0,0,1,female,1,2018
38269916,"[16, 17, 15, 1, 2]",17,1,17,"[2018, 2019]",2,1,0.825,0.5792682926829268,160,60203,11.042246228688796,['376'],1,0,0,0,1,male,2,2018
137020,"[16, 15]",16,15,2,"[2018, 2019]",2,1,1.0,0.5792682926829268,80,80015,15.03846554361427,['373'],1,0,0,0,1,male,2,2018
102315,"[5, 3]",5,3,3,"[2018, 2019]",2,1,0.9285714285714286,0.5792682926829268,84,80228,8.595264794725352,['361' '363'],2,1,0,0,1,male,2,2018
2347876,[3],3,3,1,[2018],1,0,0.8375,0.5792682926829268,80,80205,2.1536172516902488,['362'],1,0,0,0,1,male,2,2018
49055129,"[12, 10, 11, 9]",12,9,4,"[2018, 2019]",2,1,0.7222222222222222,0.5792682926829268,72,80514,21.69511436739362,['308' '318'],2,1,0,0,1,male,2,2018
39145029,"[2, 1]",2,1,2,[2018],1,0,0.5625,0.5792682926829268,80,80246,5.331326750563896,['318'],1,0,0,0,1,female,1,2018
9368009,"[10, 11]",11,10,2,[2018],1,0,0.7,0.5792682926829268,40,80110,6.810429515582239,['256'],1,0,0,1,0,mostly_male,2,2018
143664,"[14, 12, 15, 13, 17, 16]",17,12,6,"[2018, 2019]",2,1,0.6625,0.5792682926829268,160,80202,0.41975542715115144,['258'],1,0,0,1,0,male,2,2018
126240,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.875,0.5792682926829268,80,80136,37.840557603000434,['322'],1,0,0,0,1,female,1,2018
1894518,"[2, 1]",2,1,2,[2018],1,0,0.85,0.5792682926829268,80,80111,10.996835490559503,['322'],1,0,0,0,1,unknown,0,2018
6874438,"[19, 20]",20,19,2,"[2018, 2019]",2,1,0.7875,0.5792682926829268,80,80504,31.139411287968425,['350'],1,0,0,0,1,male,2,2018
110521,"[8, 7]",8,7,2,"[2018, 2019]",2,1,0.85,0.5792682926829268,80,80127,17.85028210134248,['341'],1,0,0,0,1,female,1,2018
1599413,"[16, 15]",16,15,2,"[2018, 2019]",2,1,0.48333333333333334,0.5792682926829268,120,80401,10.78147262646119,['346'],1,0,0,0,1,male,2,2018
330431,"[4, 3]",4,3,2,[2018],1,0,0.9625,0.5792682926829268,80,80233,11.042246228688796,['343'],1,0,0,0,1,female,1,2018
211904,"[3, 4]",4,3,2,[2018],1,0,0.9625,0.5792682926829268,80,80138,23.74594517182542,['256'],1,0,0,1,0,mostly_male,2,2018
1800340,"[15, 16]",16,15,2,"[2018, 2019]",2,1,0.975,0.5792682926829268,80,80128,12.917206759291098,['302'],1,0,0,0,1,male,2,2018
47341091,"[19, 18]",19,18,2,[2018],1,0,0.9,0.5792682926829268,80,80227,7.851124877617673,['340'],1,0,0,0,1,male,2,2018
23934876,"[2, 5]",5,2,4,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80015,15.03846554361427,['344'],1,0,0,0,1,male,2,2018
214511,[16],16,16,1,[2018],1,0,0.7625,0.5792682926829268,160,80223,4.0704606158323955,['302'],1,0,0,0,1,female,1,2018
20404939,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.45,0.5792682926829268,160,80229,7.633614447103802,['326'],1,0,0,0,1,female,1,2018
123083,"[18, 17]",18,17,2,[2018],1,0,0.8,0.5792682926829268,80,80303,18.98757760594228,['345'],1,0,0,0,1,male,2,2018
126702,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.9125,0.5792682926829268,80,80030,5.733187013693018,['356'],1,0,0,0,1,male,2,2018
113931,"[6, 7, 8, 5]",8,5,4,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80016,17.5762661692004,['374'],1,0,0,0,1,male,2,2018
1890185,"[15, 14]",15,14,2,"[2018, 2019]",2,1,0.9625,0.5792682926829268,80,80232,5.968797608614532,['378'],1,0,0,0,1,female,1,2018
1857501,"[19, 20, 17, 18]",20,17,4,"[2018, 2019]",2,1,0.875,0.5792682926829268,40,80120,10.259521635132941,['378'],1,0,0,0,1,male,2,2018
3609193,"[15, 17, 18, 16]",18,15,4,[2018],1,0,0.875,0.5792682926829268,80,80229,7.633614447103802,['376'],1,0,0,0,1,male,2,2018
216711,"[13, 14, 5, 6, 4, 3]",14,3,12,[2018],1,0,0.5375,0.5792682926829268,80,80220,5.361284577121255,['359'],1,0,0,0,1,male,2,2018
149747,"[18, 17]",18,17,2,[2018],1,0,0.825,0.5792682926829268,80,80127,17.85028210134248,['373'],1,0,0,0,1,male,2,2018
9309392,"[3, 5, 4, 6]",6,3,4,"[2018, 2019]",2,1,0.7125,0.5792682926829268,80,80241,12.76289518329032,['362'],1,0,0,0,1,mostly_male,2,2018
27364955,"[8, 7, 6, 3, 4, 5]",8,3,6,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,80223,4.0704606158323955,['374'],1,0,0,0,1,male,2,2018
1818385,"[14, 11, 13, 12, 16, 17]",17,11,7,"[2018, 2019]",2,1,0.975,0.5792682926829268,80,80204,0.8884784617602121,['376'],1,0,0,0,1,male,2,2018
33174891,"[12, 14, 13, 11, 9, 2, 5, 7, 8, 1, 4, 10, 6, 3]",14,1,14,"[2018, 2019]",2,1,0.8916666666666667,0.5792682926829268,120,80207,4.734729586570746,['378'],1,0,0,0,1,male,2,2018
1852740,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.65,0.5792682926829268,40,80465,14.503304130354598,['375'],1,0,0,0,1,female,1,2018
49230724,"[5, 6]",6,5,2,"[2018, 2019]",2,1,1.0,0.5792682926829268,4,78738,11.042246228688796,['148'],1,0,1,0,0,male,2,2018
48857485,"[9, 10]",10,9,2,[2018],1,0,1.0,0.5792682926829268,80,80013,14.067601845680528,['318'],1,0,0,0,1,male,2,2018
220825,"[7, 8, 10, 9]",10,7,4,[2018],1,0,0.9,0.5792682926829268,80,80524,65.63754393495496,['314'],1,0,0,0,1,male,2,2018
2455424,"[12, 11]",12,11,2,"[2018, 2019]",2,1,0.7875,0.5792682926829268,80,80207,4.734729586570746,['316'],1,0,0,0,1,male,2,2018
216744,"[10, 9]",10,9,2,"[2018, 2019]",2,1,0.875,0.5792682926829268,80,80014,10.395682635516573,['126'],1,0,1,0,0,unknown,0,2018
10984011,"[11, 9, 10, 12]",12,9,4,"[2018, 2019]",2,1,0.9125,0.5792682926829268,80,80112,14.946578233208779,['126'],1,0,1,0,0,male,2,2018
116824,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.61875,0.5792682926829268,160,80246,5.331326750563896,['128' '350'],2,1,1,0,1,male,2,2018
123666,"[5, 6]",6,5,2,[2018],1,0,0.875,0.5792682926829268,80,80123,9.966794269339156,['126'],1,0,1,0,0,male,2,2018
43269881,"[14, 12, 11, 13]",14,11,4,"[2018, 2019]",2,1,1.0,0.5792682926829268,80,80241,12.76289518329032,['130'],1,0,1,0,0,male,2,2018
117407,"[7, 8]",8,7,2,"[2018, 2019]",2,1,0.8875,0.5792682926829268,80,80470,28.674769830769595,['120'],1,0,1,0,0,male,2,2018
47590109,"[8, 11, 10, 9]",11,8,4,"[2018, 2019]",2,1,0.8875,0.5792682926829268,80,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2018
305003,"[6, 5, 11, 12]",12,5,8,"[2018, 2019]",2,1,0.9125,0.5792682926829268,160,80022,15.20004391490618,['124'],1,0,1,0,0,male,2,2018
109278,"[10, 11]",11,10,2,"[2018, 2019]",2,1,0.4125,0.5792682926829268,80,80303,18.98757760594228,['126'],1,0,1,0,0,male,2,2018
1803100,"[1, 2]",2,1,2,[2018],1,0,0.926829268292683,0.5792682926829268,82,80221,4.920592092262844,['128' '126'],2,1,1,0,0,male,2,2018
3976357,"[1, 3, 4, 2]",4,1,4,"[2018, 2019]",2,1,0.9125,0.5792682926829268,160,80134,20.424778651846815,['126' '130'],2,1,1,0,0,andy,0,2018
105736,"[10, 11, 13, 12, 9]",13,9,5,[2018],1,0,0.53125,0.5792682926829268,160,92707,11.042246228688796,['126'],1,0,1,0,0,male,2,2018
27309852,[15],15,15,1,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80602,15.476016064492825,['130'],1,0,1,0,0,male,2,2018
116087,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.875,0.5792682926829268,80,80016,17.5762661692004,['120'],1,0,1,0,0,male,2,2018
17849017,"[12, 13]",13,12,2,[2018],1,0,0.875,0.5792682926829268,80,80126,15.398682485744569,['128'],1,0,1,0,0,male,2,2018
1727216,"[9, 11, 12, 10]",12,9,4,"[2018, 2019]",2,1,0.80625,0.5792682926829268,160,80216,4.18990540917288,['146'],1,0,1,0,0,male,2,2018
21013889,"[18, 17]",18,17,2,[2018],1,0,1.0,0.5792682926829268,40,80130,15.962594662769034,['142'],1,0,1,0,0,female,1,2018
1871305,"[10, 11]",11,10,2,"[2018, 2019]",2,1,0.9047619047619048,0.5792682926829268,84,80027,17.231725828395778,['134' '140'],2,1,1,0,0,male,2,2018
488353,"[4, 3, 14, 5, 6, 16, 15, 22, 21]",22,3,20,"[2018, 2019]",2,1,0.75,0.5792682926829268,80,80121,9.90099778112696,['140'],1,0,1,0,0,male,2,2018
115240,"[9, 8, 6, 5, 7, 10]",10,5,6,[2018],1,0,0.8711656441717791,0.5792682926829268,163,80202,0.41975542715115144,['140' '124'],2,1,1,0,0,male,2,2018
1685664,"[13, 12, 20, 2, 7, 1, 19, 6, 8, 5]",20,1,20,"[2018, 2019]",2,1,0.9,0.5792682926829268,80,80126,15.398682485744569,['144'],1,0,1,0,0,male,2,2018
20999162,"[7, 8]",8,7,2,[2018],1,0,0.975,0.5792682926829268,80,80516,22.176966296199538,['146'],1,0,1,0,0,mostly_male,2,2018
127505,"[18, 19]",19,18,2,"[2018, 2019]",2,1,1.0,0.5792682926829268,40,80129,14.398627110237644,['148'],1,0,1,0,0,female,1,2018
1683814,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.6,0.5792682926829268,80,80132,45.121234146559125,['242'],1,0,0,1,0,male,2,2018
147338,"[12, 11]",12,11,2,"[2018, 2019]",2,1,0.5,0.5792682926829268,160,80601,17.744587816502463,['236'],1,0,0,1,0,female,1,2018
5377028,"[2, 4, 3, 1]",4,1,4,"[2018, 2019]",2,1,0.88125,0.5792682926829268,160,80112,14.946578233208779,['208'],1,0,0,1,0,unknown,0,2018
144654,"[17, 18]",18,17,2,"[2018, 2019]",2,1,0.84375,0.5792682926829268,160,80022,15.20004391490618,['234'],1,0,0,1,0,male,2,2018
482083,"[4, 3]",4,3,2,"[2018, 2019]",2,1,0.8875,0.5792682926829268,80,80233,11.042246228688796,['236'],1,0,0,1,0,female,1,2018
213829,"[8, 6, 7, 5]",8,5,4,"[2018, 2019]",2,1,0.675,0.5792682926829268,80,80237,9.129757048485972,['148'],1,0,1,0,0,female,1,2018
8325333,"[2, 1]",2,1,2,[2018],1,0,0.6375,0.5792682926829268,160,80603,20.55481650075186,['142'],1,0,1,0,0,male,2,2018
14834199,"[16, 17, 18]",18,16,3,"[2018, 2019]",2,1,0.975,0.5792682926829268,80,80221,4.920592092262844,['146'],1,0,1,0,0,female,1,2018
107584,"[17, 18]",18,17,2,"[2018, 2019]",2,1,0.9125,0.5792682926829268,80,80123,9.966794269339156,['134'],1,0,1,0,0,unknown,0,2018
13764239,"[14, 15]",15,14,2,[2018],1,0,0.7125,0.5792682926829268,160,80006,11.042246228688796,['138' '361'],2,1,1,0,1,unknown,0,2018
121576,[5],5,5,1,"[2018, 2019]",2,1,0.6625,0.5792682926829268,160,80127,17.85028210134248,['144'],1,0,1,0,0,male,2,2018
103118,"[3, 4, 2, 1]",4,1,4,"[2018, 2019]",2,1,0.975,0.5792682926829268,40,80111,10.996835490559503,['146'],1,0,1,0,0,male,2,2018
9364125,"[2, 1, 7, 8]",8,1,8,"[2018, 2019]",2,1,0.89375,0.5792682926829268,160,80223,4.0704606158323955,['146'],1,0,1,0,0,unknown,0,2018
228775,"[15, 14]",15,14,2,[2018],1,0,0.975,0.5792682926829268,40,80020,12.428208615782568,['136'],1,0,1,0,0,female,1,2018
4771485,"[10, 9]",10,9,2,[2018],1,0,0.9,0.5792682926829268,40,80401,10.78147262646119,['136'],1,0,1,0,0,female,1,2018
9184122,"[15, 16]",16,15,2,"[2018, 2019]",2,1,0.725,0.5792682926829268,80,82336,11.042246228688796,['216'],1,0,0,1,0,male,2,2018
157179,"[13, 11, 12]",13,11,3,"[2018, 2019]",2,1,0.84375,0.5792682926829268,160,80212,2.689336784082861,['226'],1,0,0,1,0,male,2,2018
1500337,"[10, 9]",10,9,2,"[2018, 2019]",2,1,0.76875,0.5792682926829268,160,80109,31.485202911337495,['228'],1,0,0,1,0,female,1,2018
362574,"[2, 1]",2,1,2,"[2018, 2019]",2,1,1.0,0.5792682926829268,80,80111,10.996835490559503,['232'],1,0,0,1,0,unknown,0,2018
456954,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.7875,0.5792682926829268,160,80203,1.9598825651602167,['148'],1,0,1,0,0,male,2,2018
143554,"[17, 16]",17,16,2,"[2018, 2019]",2,1,0.7416666666666667,0.5792682926829268,240,80112,14.946578233208779,['202'],1,0,0,1,0,male,2,2018
147514,"[9, 8]",9,8,2,[2018],1,0,0.7666666666666667,0.5792682926829268,180,80121,9.90099778112696,['202' '210'],2,1,0,1,0,unknown,0,2018
453381,"[15, 16]",16,15,2,"[2018, 2019]",2,1,0.7,0.5792682926829268,40,80120,10.259521635132941,['146'],1,0,1,0,0,mostly_male,2,2018
136833,"[3, 11, 10, 9, 12, 6, 7, 4, 15, 5, 18, 16, 17]",18,3,16,"[2018, 2019]",2,1,0.60625,0.5792682926829268,160,80120,10.259521635132941,['146'],1,0,1,0,0,male,2,2018
115834,"[2, 1]",2,1,2,[2018],1,0,0.85625,0.5792682926829268,160,80221,4.920592092262844,['124'],1,0,1,0,0,male,2,2018
4044859,"[5, 6]",6,5,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,40,80123,9.966794269339156,['120'],1,0,1,0,0,female,1,2018
105879,"[11, 10, 6, 7]",11,6,6,"[2018, 2019]",2,1,0.975,0.5792682926829268,80,80403,15.958155559662064,['128'],1,0,1,0,0,unknown,0,2018
18598997,"[13, 14, 11, 12]",14,11,4,"[2018, 2019]",2,1,1.0,0.5792682926829268,80,80123,9.966794269339156,['128'],1,0,1,0,0,male,2,2018
214379,"[18, 17]",18,17,2,[2018],1,0,0.7125,0.5792682926829268,80,80204,0.8884784617602121,['132'],1,0,1,0,0,male,2,2018
47504539,"[1, 2]",2,1,2,[2018],1,0,0.975,0.5792682926829268,80,80204,0.8884784617602121,['120'],1,0,1,0,0,male,2,2018
43359900,"[12, 11, 13, 14]",14,11,4,[2018],1,0,0.975,0.5792682926829268,40,80206,3.333055019510513,['128'],1,0,1,0,0,male,2,2018
15669059,"[16, 15]",16,15,2,[2018],1,0,0.968421052631579,0.5792682926829268,95,80516,22.176966296199538,['128' '126'],2,1,1,0,0,male,2,2018
1676301,"[18, 19]",19,18,2,"[2018, 2019]",2,1,0.81875,0.5792682926829268,320,80238,7.13383819617446,['128' '260'],2,1,1,1,0,male,2,2018
4758680,"[4, 3]",4,3,2,"[2018, 2019]",2,1,0.7375,0.5792682926829268,80,80501,29.393440752601762,['130'],1,0,1,0,0,mostly_male,2,2018
20997989,"[16, 15]",16,15,2,[2018],1,0,0.85,0.5792682926829268,200,80111,10.996835490559503,['120'],1,0,1,0,0,male,2,2018
25629881,"[19, 18]",19,18,2,[2018],1,0,0.925,0.5792682926829268,160,80111,10.996835490559503,['130'],1,0,1,0,0,mostly_male,2,2018
48813440,"[17, 18]",18,17,2,[2018],1,0,0.825,0.5792682926829268,80,80401,10.78147262646119,['126'],1,0,1,0,0,male,2,2018
104119,"[6, 5, 1, 2]",6,1,6,[2018],1,0,0.725,0.5792682926829268,80,80215,5.481319496835096,['146'],1,0,1,0,0,male,2,2018
138307,"[18, 17, 3, 5, 7, 4, 6, 8]",18,3,16,"[2018, 2019]",2,1,0.8875,0.5792682926829268,160,80224,7.040074186125589,['142'],1,0,1,0,0,unknown,0,2018
2381460,"[10, 1]",10,1,10,"[2018, 2019]",2,1,0.9625,0.5792682926829268,160,80202,0.41975542715115144,['146'],1,0,1,0,0,male,2,2018
121004,"[19, 20]",20,19,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,40,80403,15.958155559662064,['134'],1,0,1,0,0,male,2,2018
9190234,"[10, 19, 18, 11]",19,10,10,"[2018, 2019]",2,1,0.8625,0.5792682926829268,80,80422,33.19255770692787,['240'],1,0,0,1,0,unknown,0,2018
11189089,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.7,0.5792682926829268,40,80246,5.331326750563896,['146'],1,0,1,0,0,male,2,2018
8336249,"[6, 5]",6,5,2,[2018],1,0,0.8875,0.5792682926829268,160,80120,10.259521635132941,['132'],1,0,1,0,0,female,1,2018
100610,"[3, 4]",4,3,2,"[2018, 2019]",2,1,0.17543859649122806,0.5792682926829268,114,80112,14.946578233208779,['140' '363' '373'],3,1,1,0,1,male,2,2018
1699972,"[18, 4, 3, 1, 13, 2, 14, 16, 17, 15]",18,1,18,"[2018, 2019]",2,1,0.675,0.5792682926829268,80,80239,9.18630052442532,['136'],1,0,1,0,0,male,2,2018
21043602,"[8, 9, 6, 7]",9,6,4,"[2018, 2019]",2,1,0.70625,0.5792682926829268,160,80228,8.595264794725352,['134'],1,0,1,0,0,male,2,2018
122522,"[17, 18, 19, 20, 16]",20,16,5,"[2018, 2019]",2,1,0.85,0.5792682926829268,80,80302,31.963969593706288,['144'],1,0,1,0,0,male,2,2018
464453,"[3, 4, 2, 1]",4,1,4,"[2018, 2019]",2,1,0.85625,0.5792682926829268,160,80112,14.946578233208779,['144'],1,0,1,0,0,female,1,2018
177008,"[16, 18, 17, 15]",18,15,4,"[2018, 2019]",2,1,0.825,0.5792682926829268,80,80401,10.78147262646119,['134'],1,0,1,0,0,male,2,2018
135183,"[9, 8]",9,8,2,[2018],1,0,0.875,0.5792682926829268,80,81620,81.02094223772684,['134'],1,0,1,0,0,mostly_male,2,2018
136536,"[7, 8]",8,7,2,"[2018, 2019]",2,1,0.88125,0.5792682926829268,160,80303,18.98757760594228,['146'],1,0,1,0,0,male,2,2018
9189452,"[12, 11, 16, 15]",16,11,6,"[2018, 2019]",2,1,0.9625,0.5792682926829268,80,80033,5.12969523409558,['146'],1,0,1,0,0,male,2,2018
41149902,"[18, 17, 15, 16]",18,15,4,"[2018, 2019]",2,1,0.75,0.5792682926829268,80,80241,12.76289518329032,['146'],1,0,1,0,0,mostly_male,2,2018
101028,"[21, 18, 19, 20]",21,18,4,[2018],1,0,0.875,0.5792682926829268,40,80439,21.16772605271388,['134'],1,0,1,0,0,unknown,0,2018
1796230,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,80012,9.544934132482435,['214'],1,0,0,1,0,female,1,2018
362707,"[7, 8, 10, 9]",10,7,4,"[2018, 2019]",2,1,0.75625,0.5792682926829268,160,80202,0.41975542715115144,['234'],1,0,0,1,0,mostly_female,1,2018
157956,"[26, 25]",26,25,2,"[2018, 2019]",2,1,0.759375,0.5792682926829268,320,80401,10.78147262646119,['146'],1,0,1,0,0,female,1,2018
148779,"[9, 10]",10,9,2,"[2018, 2019]",2,1,0.6875,0.5792682926829268,160,80112,14.946578233208779,['148'],1,0,1,0,0,male,2,2018
1757263,"[15, 16]",16,15,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,80227,7.851124877617673,['134'],1,0,1,0,0,female,1,2018
18719008,[1],1,1,1,"[2018, 2019]",2,1,0.774390243902439,0.5792682926829268,164,80238,7.13383819617446,['138'],1,0,1,0,0,mostly_female,1,2018
331652,"[4, 3]",4,3,2,"[2018, 2019]",2,1,0.825,0.5792682926829268,80,80218,2.3867272079217945,['134'],1,0,1,0,0,male,2,2018
21069217,"[6, 7, 8, 5]",8,5,4,"[2018, 2019]",2,1,0.85625,0.5792682926829268,160,80134,20.424778651846815,['240'],1,0,0,1,0,male,2,2018
5636464,"[15, 16]",16,15,2,[2018],1,0,0.9565217391304348,0.5792682926829268,46,80211,1.0182225067584003,['130' '140' '367'],3,1,1,0,1,female,1,2018
9180415,"[13, 14]",14,13,2,"[2018, 2019]",2,1,0.78125,0.5792682926829268,160,80021,12.027042541896941,['254'],1,0,0,1,0,male,2,2018
144544,"[17, 18]",18,17,2,[2018],1,0,0.9386503067484663,0.5792682926829268,163,80202,0.41975542715115144,['260' '232'],2,1,0,1,0,mostly_male,2,2018
31094857,"[10, 11]",11,10,2,[2018],1,0,0.6125,0.5792682926829268,80,80112,14.946578233208779,['256'],1,0,0,1,0,male,2,2018
213169,"[4, 3]",4,3,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,80120,10.259521635132941,['303'],1,0,0,0,1,male,2,2018
23794857,"[8, 9, 10, 7]",10,7,4,[2018],1,0,0.4,0.5792682926829268,40,81502,11.042246228688796,['310'],1,0,0,0,1,mostly_male,2,2018
3119071,"[5, 6, 8, 7]",8,5,4,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80501,29.393440752601762,['334'],1,0,0,0,1,male,2,2018
5139132,"[10, 9]",10,9,2,"[2018, 2019]",2,1,0.7916666666666666,0.5792682926829268,120,80911,70.48677290248114,['349'],1,0,0,0,1,male,2,2018
112347,"[3, 4]",4,3,2,"[2018, 2019]",2,1,0.7875,0.5792682926829268,80,80234,11.129031370193102,['343'],1,0,0,0,1,mostly_male,2,2018
216612,"[13, 12]",13,12,2,"[2018, 2019]",2,1,0.475,0.5792682926829268,80,80234,11.129031370193102,['344'],1,0,0,0,1,male,2,2018
7073956,"[10, 7, 9, 8]",10,7,4,"[2018, 2019]",2,1,0.75,0.5792682926829268,40,80215,5.481319496835096,['342'],1,0,0,0,1,male,2,2018
110081,"[12, 14, 13]",14,12,3,"[2018, 2019]",2,1,0.675,0.5792682926829268,80,80401,10.78147262646119,['341'],1,0,0,0,1,male,2,2018
1729608,"[21, 22]",22,21,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,80004,7.322651155569051,['346'],1,0,0,0,1,male,2,2018
20184919,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,64105,11.042246228688796,['302'],1,0,0,0,1,male,2,2018
46245384,"[4, 3, 2, 1]",4,1,4,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,80920,55.87872304737653,['310'],1,0,0,0,1,male,2,2018
1554189,"[8, 9]",9,8,2,"[2018, 2019]",2,1,0.9634146341463414,0.5792682926829268,82,80021,12.027042541896941,['301' '330'],2,1,0,0,1,male,2,2018
17038996,"[4, 3]",4,3,2,"[2018, 2019]",2,1,0.675,0.5792682926829268,80,80122,11.9132251667473,['246'],1,0,0,1,0,male,2,2018
1849892,"[9, 10]",10,9,2,"[2018, 2019]",2,1,0.975,0.5792682926829268,80,80128,12.917206759291098,['252'],1,0,0,1,0,unknown,0,2018
2008024,"[15, 14, 12, 13, 16, 11, 2, 1]",16,1,16,"[2018, 2019]",2,1,0.75,0.5792682926829268,80,80134,20.424778651846815,['302'],1,0,0,0,1,male,2,2018
1789926,"[8, 6, 7, 5, 1, 10, 4, 9, 3, 12, 2, 11]",12,1,12,"[2018, 2019]",2,1,1.0,0.5792682926829268,80,80018,17.404089121812373,['302'],1,0,0,0,1,mostly_female,1,2018
