id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
5023962,"[17, 18]",18,17,2,[2017],1,0,0.5975609756097561,0.2926829268292683,82,80128,12.917206759291098,['128'],1,0,1,0,0,male,2,2017
9354228,[16],16,16,1,[2017],1,0,0.9512195121951219,0.2926829268292683,82,80020,12.428208615782568,['128'],1,0,1,0,0,male,2,2017
4758680,"[2, 1]",2,1,2,"[2017, 2019]",2,0,0.7682926829268293,0.2926829268292683,82,80501,29.393440752601762,['130'],1,0,1,0,0,mostly_male,2,2017
331652,"[2, 1]",2,1,2,"[2017, 2019]",2,0,0.9227642276422764,0.2926829268292683,246,80218,2.3867272079217945,['132' '134'],2,1,1,0,0,male,2,2017
1676301,"[7, 6]",7,6,2,[2017],1,0,0.8495934959349594,0.2926829268292683,246,80238,7.13383819617446,['128' '260'],2,1,1,1,0,male,2,2017
4771485,"[2, 1]",2,1,2,"[2017, 2018, 2019]",3,1,0.8536585365853658,0.2926829268292683,82,80401,10.78147262646119,['136'],1,0,1,0,0,female,1,2017
104548,"[4, 2, 3, 1]",4,1,4,[2017],1,0,0.6341463414634146,0.2926829268292683,41,80202,0.41975542715115144,['144'],1,0,1,0,0,male,2,2017
453381,"[4, 5, 6, 3]",6,3,4,[2017],1,0,0.5,0.2926829268292683,82,80120,10.259521635132941,['146'],1,0,1,0,0,mostly_male,2,2017
12384110,"[6, 5]",6,5,2,[2017],1,0,0.8780487804878049,0.2926829268292683,164,80127,17.85028210134248,['146'],1,0,1,0,0,male,2,2017
9364125,"[15, 16]",16,15,2,"[2017, 2018, 2019]",3,1,0.8719512195121951,0.2926829268292683,164,80223,4.0704606158323955,['146'],1,0,1,0,0,unknown,0,2017
5228963,[10],10,10,1,"[2017, 2018, 2019]",3,1,0.8658536585365854,0.2926829268292683,82,80401,10.78147262646119,['144'],1,0,1,0,0,male,2,2017
138307,"[3, 4]",4,3,2,[2017],1,0,0.7926829268292683,0.2926829268292683,164,80224,7.040074186125589,['142'],1,0,1,0,0,unknown,0,2017
104119,"[4, 3]",4,3,2,"[2017, 2018, 2019]",3,1,0.8658536585365854,0.2926829268292683,82,80215,5.481319496835096,['146'],1,0,1,0,0,male,2,2017
11189089,"[10, 9]",10,9,2,[2017],1,0,0.9512195121951219,0.2926829268292683,82,80246,5.331326750563896,['146'],1,0,1,0,0,male,2,2017
356840,"[13, 12]",13,12,2,"[2017, 2018]",2,1,0.8109756097560976,0.2926829268292683,164,80403,15.958155559662064,['148'],1,0,1,0,0,female,1,2017
117044,"[2, 1]",2,1,2,[2017],1,0,0.7804878048780488,0.2926829268292683,82,80547,53.253532805814736,['148'],1,0,1,0,0,male,2,2017
2381460,[9],9,9,1,[2017],1,0,0.823170731707317,0.2926829268292683,164,80202,0.41975542715115144,['146'],1,0,1,0,0,male,2,2017
25864914,[3],3,3,1,"[2017, 2018, 2019]",3,1,0.926829268292683,0.2926829268292683,41,80014,10.395682635516573,['144'],1,0,1,0,0,female,1,2017
143554,"[5, 6]",6,5,2,[2017],1,0,0.7926829268292683,0.2926829268292683,246,80112,14.946578233208779,['202'],1,0,0,1,0,male,2,2017
147514,"[3, 4]",4,3,2,"[2017, 2018, 2019]",3,1,0.9085365853658537,0.2926829268292683,164,80121,9.90099778112696,['202'],1,0,0,1,0,unknown,0,2017
145963,"[1, 2]",2,1,2,[2017],1,0,0.9024390243902439,0.2926829268292683,82,80601,17.744587816502463,['236'],1,0,0,1,0,male,2,2017
4603954,"[5, 6]",6,5,2,[2017],1,0,0.8170731707317073,0.2926829268292683,82,80202,0.41975542715115144,['242'],1,0,0,1,0,female,1,2017
8723971,"[21, 22, 19, 18]",22,18,5,"[2017, 2018, 2019]",3,1,0.8414634146341463,0.2926829268292683,82,80031,9.220153881283842,['214'],1,0,0,1,0,mostly_female,1,2017
373688,"[15, 16]",16,15,2,"[2017, 2018]",2,1,0.8536585365853658,0.2926829268292683,82,80022,15.20004391490618,['228'],1,0,0,1,0,male,2,2017
9190234,"[7, 8]",8,7,2,[2017],1,0,0.8536585365853658,0.2926829268292683,82,80422,33.19255770692787,['240'],1,0,0,1,0,unknown,0,2017
37694866,"[13, 14]",14,13,2,[2017],1,0,0.8048780487804879,0.2926829268292683,82,80104,32.883852710018104,['136'],1,0,1,0,0,male,2,2017
1522620,"[11, 10, 9, 8]",11,8,4,"[2017, 2018, 2019]",3,1,0.926829268292683,0.2926829268292683,41,80401,10.78147262646119,['142'],1,0,1,0,0,male,2,2017
21122648,"[15, 16]",16,15,2,[2017],1,0,0.9695121951219512,0.2926829268292683,164,80112,14.946578233208779,['144'],1,0,1,0,0,unknown,0,2017
116087,"[19, 18]",19,18,2,[2017],1,0,0.9146341463414634,0.2926829268292683,82,80016,17.5762661692004,['222'],1,0,0,1,0,male,2,2017
21060021,"[3, 1, 2, 4]",4,1,4,"[2017, 2018, 2019]",3,1,0.9146341463414634,0.2926829268292683,82,80542,33.20684188940123,['136'],1,0,1,0,0,female,1,2017
8084681,"[7, 8]",8,7,2,[2017],1,0,0.8414634146341463,0.2926829268292683,82,80235,8.099642840406784,['138'],1,0,1,0,0,female,1,2017
100093,"[11, 12, 13, 14]",14,11,4,"[2017, 2018, 2019]",3,1,0.8617886178861789,0.2926829268292683,246,80204,0.8884784617602121,['142'],1,0,1,0,0,male,2,2017
446708,"[20, 19]",20,19,2,[2017],1,0,0.75,0.2926829268292683,164,80111,10.996835490559503,['140'],1,0,1,0,0,male,2,2017
18719008,"[10, 11]",11,10,2,[2017],1,0,0.8963414634146342,0.2926829268292683,164,80238,7.13383819617446,['138'],1,0,1,0,0,mostly_female,1,2017
122522,"[1, 2]",2,1,2,"[2017, 2019]",2,0,0.7073170731707317,0.2926829268292683,82,80302,31.963969593706288,['144'],1,0,1,0,0,male,2,2017
21309918,"[7, 8]",8,7,2,[2017],1,0,0.6463414634146342,0.2926829268292683,164,80111,10.996835490559503,['148'],1,0,1,0,0,mostly_male,2,2017
101028,"[13, 14]",14,13,2,[2017],1,0,0.8841463414634146,0.2926829268292683,164,80439,21.16772605271388,['134' '138'],2,1,1,0,0,unknown,0,2017
9276313,"[5, 6]",6,5,2,"[2017, 2018]",2,1,0.7926829268292683,0.2926829268292683,82,80126,15.398682485744569,['148'],1,0,1,0,0,male,2,2017
148779,"[5, 4, 3]",5,3,3,"[2017, 2018, 2019]",3,1,0.7865853658536586,0.2926829268292683,164,80112,14.946578233208779,['148'],1,0,1,0,0,male,2,2017
136536,"[6, 3, 5, 4]",6,3,4,"[2017, 2018, 2019]",3,1,0.8048780487804879,0.2926829268292683,164,80303,18.98757760594228,['146'],1,0,1,0,0,male,2,2017
43689980,"[5, 6, 4, 7]",7,4,4,"[2017, 2018, 2019]",3,1,0.6219512195121951,0.2926829268292683,82,80228,8.595264794725352,['144'],1,0,1,0,0,male,2,2017
1796230,"[1, 2]",2,1,2,[2017],1,0,1.0,0.2926829268292683,82,80012,9.544934132482435,['214'],1,0,0,1,0,female,1,2017
130728,"[8, 7, 10, 9]",10,7,4,[2017],1,0,0.7926829268292683,0.2926829268292683,82,80031,9.220153881283842,['204'],1,0,0,1,0,male,2,2017
27964895,"[6, 5]",6,5,2,"[2017, 2018, 2019]",3,1,0.0,0.2926829268292683,70,80202,0.41975542715115144,['224'],1,0,0,1,0,male,2,2017
1856354,"[1, 2]",2,1,2,"[2017, 2018, 2019]",3,1,0.975609756097561,0.2926829268292683,82,80020,12.428208615782568,['226'],1,0,0,1,0,mostly_male,2,2017
9354790,"[9, 10]",10,9,2,[2017],1,0,0.8861788617886179,0.2926829268292683,246,80127,17.85028210134248,['242'],1,0,0,1,0,male,2,2017
1698742,"[7, 8]",8,7,2,"[2017, 2018, 2019]",3,1,0.9146341463414634,0.2926829268292683,164,80030,5.733187013693018,['216'],1,0,0,1,0,female,1,2017
148108,[16],16,16,1,"[2017, 2018, 2019]",3,1,0.4329268292682927,0.2926829268292683,164,80239,9.18630052442532,['238'],1,0,0,1,0,male,2,2017
7152652,"[8, 7, 9]",9,7,3,"[2017, 2018, 2019]",3,1,0.8048780487804879,0.2926829268292683,164,80014,10.395682635516573,['224'],1,0,0,1,0,male,2,2017
102095,"[1, 2]",2,1,2,"[2017, 2018, 2019]",3,1,0.8902439024390244,0.2926829268292683,82,80007,14.058374835469158,['140'],1,0,1,0,0,male,2,2017
33019930,"[12, 11]",12,11,2,[2017],1,0,0.9512195121951219,0.2926829268292683,82,80403,15.958155559662064,['146'],1,0,1,0,0,female,1,2017
464453,"[8, 7]",8,7,2,"[2017, 2018, 2019]",3,1,0.9085365853658537,0.2926829268292683,164,80112,14.946578233208779,['144'],1,0,1,0,0,female,1,2017
6828966,"[3, 4]",4,3,2,[2017],1,0,0.6341463414634146,0.2926829268292683,82,80202,0.41975542715115144,['146'],1,0,1,0,0,mostly_male,2,2017
21096611,"[15, 14]",15,14,2,[2017],1,0,0.6829268292682927,0.2926829268292683,41,80247,7.9176443614549346,['136'],1,0,1,0,0,female,1,2017
2382195,"[2, 1]",2,1,2,"[2017, 2018, 2019]",3,1,0.6585365853658537,0.2926829268292683,41,80126,15.398682485744569,['142'],1,0,1,0,0,male,2,2017
41149902,"[21, 22]",22,21,2,"[2017, 2018]",2,1,0.8780487804878049,0.2926829268292683,82,80241,12.76289518329032,['146'],1,0,1,0,0,mostly_male,2,2017
157956,"[11, 12]",12,11,2,[2017],1,0,0.8871951219512195,0.2926829268292683,328,80401,10.78147262646119,['146'],1,0,1,0,0,female,1,2017
1699972,"[1, 2]",2,1,2,"[2017, 2018]",2,1,0.5365853658536586,0.2926829268292683,82,80239,9.18630052442532,['136'],1,0,1,0,0,male,2,2017
31364942,"[8, 7]",8,7,2,[2017],1,0,0.926829268292683,0.2926829268292683,82,80022,15.20004391490618,['218'],1,0,0,1,0,male,2,2017
362707,"[1, 2, 3]",3,1,3,[2017],1,0,0.7682926829268293,0.2926829268292683,164,80202,0.41975542715115144,['234'],1,0,0,1,0,mostly_female,1,2017
177008,"[11, 10, 9]",11,9,3,"[2017, 2018, 2019]",3,1,0.9146341463414634,0.2926829268292683,82,80401,10.78147262646119,['134'],1,0,1,0,0,male,2,2017
439943,"[2, 1]",2,1,2,"[2017, 2018, 2019]",3,1,0.975609756097561,0.2926829268292683,82,80109,31.485202911337495,['244'],1,0,0,1,0,male,2,2017
143664,"[2, 1]",2,1,2,[2017],1,0,0.4817073170731707,0.2926829268292683,164,80202,0.41975542715115144,['258'],1,0,0,1,0,male,2,2017
27129878,"[9, 10]",10,9,2,[2017],1,0,0.8536585365853658,0.2926829268292683,82,80401,10.78147262646119,['254'],1,0,0,1,0,male,2,2017
9180415,"[12, 11]",12,11,2,[2017],1,0,0.6890243902439024,0.2926829268292683,164,80021,12.027042541896941,['254'],1,0,0,1,0,male,2,2017
144544,"[12, 11]",12,11,2,[2017],1,0,0.9146341463414634,0.2926829268292683,164,80202,0.41975542715115144,['260'],1,0,0,1,0,mostly_male,2,2017
40969931,"[10, 9, 8, 7]",10,7,4,"[2017, 2018, 2019]",3,1,0.6341463414634146,0.2926829268292683,82,80123,9.966794269339156,['334'],1,0,0,0,1,mostly_male,2,2017
1686065,"[9, 10]",10,9,2,[2017],1,0,0.9512195121951219,0.2926829268292683,82,80127,17.85028210134248,['303'],1,0,0,0,1,female,1,2017
1705701,"[2, 1]",2,1,2,[2017],1,0,0.9634146341463414,0.2926829268292683,82,10009,11.042246228688796,['308'],1,0,0,0,1,male,2,2017
38219885,"[3, 4]",4,3,2,"[2017, 2018, 2019]",3,1,0.7073170731707317,0.2926829268292683,82,80130,15.962594662769034,['308'],1,0,0,0,1,female,1,2017
1808332,"[6, 5, 4, 3]",6,3,4,[2017],1,0,0.6585365853658537,0.2926829268292683,82,80465,14.503304130354598,['348'],1,0,0,0,1,female,1,2017
1599413,"[9, 10]",10,9,2,"[2017, 2018, 2019]",3,1,0.5528455284552846,0.2926829268292683,123,80401,10.78147262646119,['346'],1,0,0,0,1,male,2,2017
26875015,"[9, 10]",10,9,2,[2017],1,0,0.9365853658536586,0.2926829268292683,205,80023,15.281939347645432,['344'],1,0,0,0,1,male,2,2017
1709899,"[7, 4, 6, 5]",7,4,4,"[2017, 2018, 2019]",3,1,0.7804878048780488,0.2926829268292683,41,80022,15.20004391490618,['342'],1,0,0,0,1,female,1,2017
2299253,"[8, 7]",8,7,2,"[2017, 2018, 2019]",3,1,0.7195121951219512,0.2926829268292683,164,80111,10.996835490559503,['246'],1,0,0,1,0,male,2,2017
17038996,"[17, 16]",17,16,2,"[2017, 2018]",2,1,0.8048780487804879,0.2926829268292683,82,80122,11.9132251667473,['246'],1,0,0,1,0,male,2,2017
1649765,"[2, 1]",2,1,2,[2017],1,0,0.8902439024390244,0.2926829268292683,82,80113,7.918425309322313,['250'],1,0,0,1,0,male,2,2017
1849892,"[13, 11]",13,11,3,[2017],1,0,0.9878048780487805,0.2926829268292683,82,80128,12.917206759291098,['252'],1,0,0,1,0,unknown,0,2017
2304928,"[2, 1]",2,1,2,[2017],1,0,0.5365853658536586,0.2926829268292683,41,80017,12.58718789754235,['302'],1,0,0,0,1,mostly_female,1,2017
1980348,"[11, 10]",11,10,2,[2017],1,0,0.8292682926829268,0.2926829268292683,82,80231,8.295430369119153,['302' '306'],2,1,0,0,1,male,2,2017
7212662,"[5, 6]",6,5,2,[2017],1,0,0.5365853658536586,0.2926829268292683,82,80015,15.03846554361427,['310'],1,0,0,0,1,mostly_male,2,2017
20184919,"[18, 17]",18,17,2,"[2017, 2018, 2019]",3,1,0.926829268292683,0.2926829268292683,82,64105,11.042246228688796,['302'],1,0,0,0,1,male,2,2017
1554189,"[1, 2]",2,1,2,"[2017, 2018, 2019]",3,1,0.926829268292683,0.2926829268292683,82,80021,12.027042541896941,['301'],1,0,0,0,1,male,2,2017
2008024,[2],2,2,1,"[2017, 2018, 2019]",3,1,0.9390243902439024,0.2926829268292683,82,80134,20.424778651846815,['302'],1,0,0,0,1,male,2,2017
23794857,"[11, 8, 10, 9]",11,8,4,"[2017, 2018, 2019]",3,1,0.43902439024390244,0.2926829268292683,41,81502,11.042246228688796,['310'],1,0,0,0,1,mostly_male,2,2017
1826694,"[1, 2, 3]",3,1,3,[2017],1,0,0.8780487804878049,0.2926829268292683,82,80126,15.398682485744569,['345'],1,0,0,0,1,male,2,2017
5139132,"[16, 17]",17,16,2,"[2017, 2018, 2019]",3,1,0.4634146341463415,0.2926829268292683,123,80911,70.48677290248114,['349'],1,0,0,0,1,male,2,2017
1692952,"[12, 11]",12,11,2,"[2017, 2018, 2019]",3,1,0.8048780487804879,0.2926829268292683,164,80921,51.97091242945378,['354'],1,0,0,0,1,female,1,2017
39764863,"[10, 11, 8, 9]",11,8,4,"[2017, 2018, 2019]",3,1,0.9024390243902439,0.2926829268292683,41,80134,20.424778651846815,['336'],1,0,0,0,1,female,1,2017
9230811,"[14, 13]",14,13,2,[2017],1,0,0.573170731707317,0.2926829268292683,82,80237,9.129757048485972,['344'],1,0,0,0,1,male,2,2017
24625033,"[14, 15]",15,14,2,[2017],1,0,0.8780487804878049,0.2926829268292683,82,80130,15.962594662769034,['380'],1,0,0,0,1,male,2,2017
39889996,"[3, 4]",4,3,2,"[2017, 2018, 2019]",3,1,0.7317073170731707,0.2926829268292683,41,80015,15.03846554361427,['362'],1,0,0,0,1,male,2,2017
2421577,"[4, 3]",4,3,2,"[2017, 2018, 2019]",3,1,0.8536585365853658,0.2926829268292683,82,80109,31.485202911337495,['361'],1,0,0,0,1,male,2,2017
8323542,"[12, 11]",12,11,2,"[2017, 2018]",2,1,0.9634146341463414,0.2926829268292683,82,80134,20.424778651846815,['378'],1,0,0,0,1,male,2,2017
133269,"[17, 18]",18,17,2,[2017],1,0,0.8292682926829268,0.2926829268292683,82,80031,9.220153881283842,['357'],1,0,0,0,1,male,2,2017
149747,"[25, 26, 24]",26,24,3,[2017],1,0,0.9024390243902439,0.2926829268292683,82,80127,17.85028210134248,['373'],1,0,0,0,1,male,2,2017
1852740,"[3, 1, 2, 4]",4,1,4,"[2017, 2018]",2,1,0.5365853658536586,0.2926829268292683,41,80465,14.503304130354598,['375'],1,0,0,0,1,female,1,2017
33174891,"[2, 1]",2,1,2,"[2017, 2018, 2019]",3,1,0.9186991869918699,0.2926829268292683,123,80207,4.734729586570746,['378'],1,0,0,0,1,male,2,2017
1695288,"[16, 15]",16,15,2,"[2017, 2018, 2019]",3,1,0.5975609756097561,0.2926829268292683,82,80013,14.067601845680528,['356'],1,0,0,0,1,male,2,2017
9323068,"[7, 9, 8, 11, 12]",12,7,6,[2017],1,0,0.5853658536585366,0.2926829268292683,41,80013,14.067601845680528,['362'],1,0,0,0,1,male,2,2017
19984178,"[2, 1]",2,1,2,"[2017, 2018, 2019]",3,1,0.8974358974358975,0.2926829268292683,78,80122,11.9132251667473,['301' '369'],2,1,0,0,1,female,1,2017
27015372,"[10, 9]",10,9,2,[2017],1,0,0.8658536585365854,0.2926829268292683,82,80123,9.966794269339156,['374'],1,0,0,0,1,male,2,2017
23494925,"[5, 6]",6,5,2,[2017],1,0,0.7439024390243902,0.2926829268292683,82,80203,1.9598825651602167,['368'],1,0,0,0,1,female,1,2017
9385854,"[6, 4, 3, 5]",6,3,4,"[2017, 2018, 2019]",3,1,0.8365384615384616,0.2926829268292683,104,80207,4.734729586570746,['102'],1,0,1,0,0,male,2,2017
7136945,"[6, 5]",6,5,2,"[2017, 2018, 2019]",3,1,0.8861788617886179,0.2926829268292683,123,80023,15.281939347645432,['106'],1,0,1,0,0,male,2,2017
12558995,[6],6,6,1,"[2017, 2018, 2019]",3,1,0.6829268292682927,0.2926829268292683,82,80602,15.476016064492825,['110'],1,0,1,0,0,male,2,2017
29654870,"[19, 20]",20,19,2,[2017],1,0,0.9146341463414634,0.2926829268292683,82,80210,5.378061818205583,['372'],1,0,0,0,1,male,2,2017
11249082,"[6, 5]",6,5,2,"[2017, 2018, 2019]",3,1,0.6951219512195121,0.2926829268292683,82,80138,23.74594517182542,['373'],1,0,0,0,1,male,2,2017
40199927,"[3, 7]",7,3,5,"[2017, 2019]",2,0,0.6097560975609756,0.2926829268292683,82,80424,60.74802992662824,['312'],1,0,0,0,1,mostly_female,1,2017
45744913,"[1, 2, 4, 3]",4,1,4,"[2017, 2018, 2019]",3,1,0.2,0.2926829268292683,15,0,11.042246228688796,['334'],1,0,0,0,1,male,2,2017
2431721,"[15, 16]",16,15,2,[2017],1,0,0.6829268292682927,0.2926829268292683,82,80924,56.405355639717385,['332'],1,0,0,0,1,male,2,2017
21080572,"[17, 16]",17,16,2,[2017],1,0,0.6707317073170732,0.2926829268292683,82,80111,10.996835490559503,['356'],1,0,0,0,1,mostly_male,2,2017
46019979,"[5, 3, 4]",5,3,3,[2017],1,0,0.3,0.2926829268292683,80,80901,11.042246228688796,['356'],1,0,0,0,1,male,2,2017
2313812,"[16, 17]",17,16,2,[2017],1,0,0.7926829268292683,0.2926829268292683,82,80260,8.369557276571594,['252'],1,0,0,1,0,male,2,2017
2492451,"[1, 2]",2,1,2,"[2017, 2018, 2019]",3,1,0.9146341463414634,0.2926829268292683,82,80126,15.398682485744569,['318'],1,0,0,0,1,male,2,2017
21063530,"[14, 13]",14,13,2,[2017],1,0,0.34146341463414637,0.2926829268292683,82,80909,63.29266306703333,['316'],1,0,0,0,1,female,1,2017
11634135,"[4, 3]",4,3,2,[2017],1,0,0.6463414634146342,0.2926829268292683,82,80016,17.5762661692004,['311'],1,0,0,0,1,male,2,2017
162004,"[25, 26]",26,25,2,"[2017, 2018, 2019]",3,1,0.5853658536585366,0.2926829268292683,164,80126,15.398682485744569,['260'],1,0,0,1,0,male,2,2017
37394874,"[17, 16, 15, 18]",18,15,4,[2017],1,0,0.5365853658536586,0.2926829268292683,82,81632,86.66470266943475,['301'],1,0,0,0,1,male,2,2017
21121507,"[18, 16, 17, 15]",18,15,4,"[2017, 2018, 2019]",3,1,0.7439024390243902,0.2926829268292683,82,80123,9.966794269339156,['302'],1,0,0,0,1,male,2,2017
124348,"[7, 8]",8,7,2,"[2017, 2018, 2019]",3,1,0.5487804878048781,0.2926829268292683,82,80127,17.85028210134248,['322'],1,0,0,0,1,male,2,2017
1692408,[8],8,8,1,[2017],1,0,0.9390243902439024,0.2926829268292683,82,80104,32.883852710018104,['349'],1,0,0,0,1,male,2,2017
19759135,[2],2,2,1,[2017],1,0,0.8048780487804879,0.2926829268292683,82,80602,15.476016064492825,['246'],1,0,0,1,0,male,2,2017
12089092,"[3, 4]",4,3,2,[2017],1,0,0.3780487804878049,0.2926829268292683,82,80205,2.1536172516902488,['248'],1,0,0,1,0,male,2,2017
1723977,"[3, 4]",4,3,2,"[2017, 2018, 2019]",3,1,0.8292682926829268,0.2926829268292683,164,80601,17.744587816502463,['244'],1,0,0,1,0,male,2,2017
21069217,"[15, 14]",15,14,2,"[2017, 2018, 2019]",3,1,0.7926829268292683,0.2926829268292683,164,80134,20.424778651846815,['248'],1,0,0,1,0,male,2,2017
363127,"[9, 10]",10,9,2,[2017],1,0,0.6219512195121951,0.2926829268292683,82,80112,14.946578233208779,['260'],1,0,0,1,0,male,2,2017
2769055,"[4, 3]",4,3,2,[2017],1,0,0.8292682926829268,0.2926829268292683,82,80212,2.689336784082861,['244'],1,0,0,1,0,male,2,2017
2395373,"[13, 15, 14, 16]",16,13,4,"[2017, 2018, 2019]",3,1,0.7926829268292683,0.2926829268292683,82,80202,0.41975542715115144,['250'],1,0,0,1,0,male,2,2017
39914933,"[7, 8]",8,7,2,"[2017, 2018, 2019]",3,1,0.0,0.2926829268292683,164,80303,18.98757760594228,['332'],1,0,0,0,1,male,2,2017
9232556,"[18, 17]",18,17,2,"[2017, 2018, 2019]",3,1,0.8292682926829268,0.2926829268292683,82,80504,31.139411287968425,['254'],1,0,0,1,0,male,2,2017
4579091,"[3, 4]",4,3,2,[2017],1,0,0.926829268292683,0.2926829268292683,82,80109,31.485202911337495,['308'],1,0,0,0,1,male,2,2017
20996809,"[1, 2]",2,1,2,[2017],1,0,0.8536585365853658,0.2926829268292683,82,80516,22.176966296199538,['256'],1,0,0,1,0,male,2,2017
1504841,[8],8,8,1,[2017],1,0,0.9512195121951219,0.2926829268292683,82,80013,14.067601845680528,['332'],1,0,0,0,1,mostly_female,1,2017
1832058,"[7, 8]",8,7,2,[2017],1,0,0.7804878048780488,0.2926829268292683,82,80401,10.78147262646119,['344'],1,0,0,0,1,male,2,2017
38909886,"[10, 8, 9, 7]",10,7,4,"[2017, 2018, 2019]",3,1,0.5853658536585366,0.2926829268292683,82,80260,8.369557276571594,['372'],1,0,0,0,1,male,2,2017
38974856,"[11, 13, 12, 10]",13,10,4,"[2017, 2018, 2019]",3,1,0.6991869918699187,0.2926829268292683,123,80013,14.067601845680528,['374'],1,0,0,0,1,male,2,2017
16044045,[10],10,10,1,"[2017, 2018, 2019]",3,1,0.9146341463414634,0.2926829268292683,82,H2S3E,11.042246228688796,['360'],1,0,0,0,1,male,2,2017
9189453,"[16, 15]",16,15,2,"[2017, 2018, 2019]",3,1,0.9024390243902439,0.2926829268292683,82,80209,3.0505548451860673,['374'],1,0,0,0,1,mostly_male,2,2017
20990527,"[18, 17]",18,17,2,"[2017, 2018, 2019]",3,1,0.8902439024390244,0.2926829268292683,82,80401,10.78147262646119,['376'],1,0,0,0,1,male,2,2017
21023755,"[8, 5, 6, 7]",8,5,4,"[2017, 2018, 2019]",3,1,0.8780487804878049,0.2926829268292683,41,80221,4.920592092262844,['362'],1,0,0,0,1,unknown,0,2017
34484878,"[15, 14, 16, 17]",17,14,4,"[2017, 2018, 2019]",3,1,0.9634146341463414,0.2926829268292683,82,80019,15.996920973204352,['376'],1,0,0,0,1,male,2,2017
34755258,[8],8,8,1,[2017],1,0,0.6052631578947368,0.2926829268292683,76,53714,11.042246228688796,['372' '374'],2,1,0,0,1,male,2,2017
9206328,"[3, 4]",4,3,2,"[2017, 2018, 2019]",3,1,0.5853658536585366,0.2926829268292683,82,80227,7.851124877617673,['374'],1,0,0,0,1,male,2,2017
9175673,"[2, 1]",2,1,2,"[2017, 2018, 2019]",3,1,0.8414634146341463,0.2926829268292683,82,80401,10.78147262646119,['380'],1,0,0,0,1,male,2,2017
1517156,[14],14,14,1,[2017],1,0,0.7886178861788617,0.2926829268292683,123,80014,10.395682635516573,['376'],1,0,0,0,1,female,1,2017
3808957,"[3, 6, 5, 4]",6,3,4,"[2017, 2018, 2019]",3,1,0.8536585365853658,0.2926829268292683,82,80237,9.129757048485972,['376'],1,0,0,0,1,male,2,2017
12898989,"[1, 2]",2,1,2,[2017],1,0,0.8048780487804879,0.2926829268292683,82,80002,5.680317166408731,['374'],1,0,0,0,1,female,1,2017
28629933,"[3, 4]",4,3,2,"[2017, 2018, 2019]",3,1,0.7073170731707317,0.2926829268292683,82,80237,9.129757048485972,['378'],1,0,0,0,1,male,2,2017
1728515,"[22, 21]",22,21,2,[2017],1,0,0.9024390243902439,0.2926829268292683,82,80138,23.74594517182542,['128'],1,0,1,0,0,male,2,2017
41139865,"[1, 2]",2,1,2,"[2017, 2018, 2019]",3,1,0.4268292682926829,0.2926829268292683,164,80211,1.0182225067584003,['148'],1,0,1,0,0,male,2,2017
4770644,"[6, 7, 3, 4]",7,3,5,"[2017, 2018, 2019]",3,1,0.6585365853658537,0.2926829268292683,41,81620,81.02094223772684,['148'],1,0,1,0,0,male,2,2017
12804047,"[4, 1, 3, 2]",4,1,4,"[2017, 2018]",2,1,0.975609756097561,0.2926829268292683,82,80126,15.398682485744569,['204'],1,0,0,1,0,male,2,2017
12019002,"[8, 7]",8,7,2,"[2017, 2019]",2,0,0.13414634146341464,0.2926829268292683,82,80104,32.883852710018104,['238'],1,0,0,1,0,male,2,2017
1566478,"[17, 18]",18,17,2,[2017],1,0,0.8841463414634146,0.2926829268292683,164,80212,2.689336784082861,['120'],1,0,1,0,0,female,1,2017
33859961,[20],20,20,1,"[2017, 2019]",2,0,0.8048780487804879,0.2926829268292683,82,80202,0.41975542715115144,['138'],1,0,1,0,0,mostly_male,2,2017
9175152,"[4, 3]",4,3,2,[2017],1,0,0.8048780487804879,0.2926829268292683,82,80122,11.9132251667473,['146'],1,0,1,0,0,male,2,2017
1688671,"[3, 4]",4,3,2,"[2017, 2019]",2,0,0.8536585365853658,0.2926829268292683,82,80124,15.927782685254456,['214'],1,0,0,1,0,mostly_male,2,2017
