id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
20284911,"[10, 9]",10,9,2,[2015],1,0,0.9767441860465116,0.5487804878048781,86,80919,56.7726142775064,['122'],1,0,1,0,0,male,2,2015
105483,"[15, 17, 18, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5813953488372093,0.5487804878048781,172,80129,14.398627110237644,['124'],1,0,1,0,0,male,2,2015
135084,"[5, 6]",6,5,2,"[2015, 2016]",2,1,0.9302325581395349,0.5487804878048781,86,80537,46.07761881051956,['126'],1,0,1,0,0,male,2,2015
482786,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.3023255813953488,0.5487804878048781,86,80209,3.0505548451860673,['126'],1,0,1,0,0,male,2,2015
138252,"[16, 15, 1, 2]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8430232558139535,0.5487804878048781,172,80004,7.322651155569051,['128' '130'],2,1,1,0,0,male,2,2015
108167,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,86,80123,9.966794269339156,['128'],1,0,1,0,0,unknown,0,2015
12229108,"[5, 8, 6, 7]",8,5,4,"[2015, 2016]",2,1,0.8023255813953488,0.5487804878048781,172,81611,98.07722969699404,['128'],1,0,1,0,0,male,2,2015
117649,"[16, 14, 15, 13]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8197674418604651,0.5487804878048781,172,80306,11.042246228688796,['134'],1,0,1,0,0,male,2,2015
13439277,"[6, 7]",7,6,2,"[2015, 2016]",2,1,0.7325581395348837,0.5487804878048781,86,80022,15.20004391490618,['130'],1,0,1,0,0,male,2,2015
1709243,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80303,18.98757760594228,['128'],1,0,1,0,0,male,2,2015
137141,"[4, 2, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5487804878048781,172,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2015
149780,"[9, 8, 15, 16]",16,8,9,"[2015, 2016]",2,1,0.29069767441860467,0.5487804878048781,172,80125,17.85028210134248,['134' '366'],2,1,1,0,1,male,2,2015
9308421,"[6, 7]",7,6,2,"[2015, 2016]",2,1,0.011627906976744186,0.5487804878048781,86,80215,5.481319496835096,['134'],1,0,1,0,0,male,2,2015
123105,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80203,1.9598825651602167,['134'],1,0,1,0,0,male,2,2015
368498,"[16, 17]",17,16,2,[2015],1,0,0.37209302325581395,0.5487804878048781,86,80128,12.917206759291098,['132'],1,0,1,0,0,male,2,2015
23370014,"[26, 25, 9, 10, 2, 1]",26,1,26,"[2015, 2016]",2,1,0.9302325581395349,0.5487804878048781,86,80202,0.41975542715115144,['120'],1,0,1,0,0,male,2,2015
2549250,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.813953488372093,0.5487804878048781,86,80134,20.424778651846815,['128'],1,0,1,0,0,male,2,2015
2398902,"[9, 10]",10,9,2,[2015],1,0,0.046511627906976744,0.5487804878048781,86,80112,14.946578233208779,['128'],1,0,1,0,0,mostly_male,2,2015
485623,"[18, 15, 17, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.877906976744186,0.5487804878048781,172,80202,0.41975542715115144,['122'],1,0,1,0,0,female,1,2015
6778399,"[10, 9, 19, 20, 4, 1, 2, 3, 7, 5, 8, 6]",20,1,20,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5487804878048781,258,80004,7.322651155569051,['124' '120' '128' '130' '146' '140' '134'],7,1,1,0,0,female,1,2015
8098509,"[1, 2]",2,1,2,[2015],1,0,0.5348837209302325,0.5487804878048781,86,80204,0.8884784617602121,['122'],1,0,1,0,0,male,2,2015
23399888,"[15, 16]",16,15,2,[2015],1,0,0.8372093023255814,0.5487804878048781,86,80239,9.18630052442532,['122'],1,0,1,0,0,mostly_male,2,2015
107474,"[13, 14]",14,13,2,"[2015, 2016, 2017]",3,1,0.43023255813953487,0.5487804878048781,86,80439,21.16772605271388,['132'],1,0,1,0,0,male,2,2015
17854078,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.005813953488372093,0.5487804878048781,172,80921,51.97091242945378,['134'],1,0,1,0,0,male,2,2015
135238,"[4, 1, 2, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,172,80477,11.042246228688796,['134'],1,0,1,0,0,male,2,2015
2392338,"[11, 10]",11,10,2,"[2015, 2016]",2,1,0.023255813953488372,0.5487804878048781,86,80230,6.5746840492493845,['136'],1,0,1,0,0,male,2,2015
104658,"[1, 3, 2, 4]",4,1,4,"[2015, 2016, 2017]",3,1,0.8430232558139535,0.5487804878048781,172,80112,14.946578233208779,['136'],1,0,1,0,0,unknown,0,2015
220902,"[1, 2, 9, 10]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.011627906976744186,0.5487804878048781,172,80015,15.03846554361427,['138' '345'],2,1,1,0,1,male,2,2015
1708484,"[4, 3]",4,3,2,[2015],1,0,0.4418604651162791,0.5487804878048781,86,80487,11.042246228688796,['140'],1,0,1,0,0,male,2,2015
101127,"[2, 1]",2,1,2,"[2015, 2016]",2,1,0.8372093023255814,0.5487804878048781,86,80134,20.424778651846815,['138'],1,0,1,0,0,male,2,2015
2350436,"[18, 15, 16, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5487804878048781,172,80112,14.946578233208779,['146'],1,0,1,0,0,male,2,2015
129023,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,86,80111,10.996835490559503,['146'],1,0,1,0,0,male,2,2015
488346,"[18, 17, 16, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5487804878048781,172,80202,0.41975542715115144,['148'],1,0,1,0,0,female,1,2015
9353975,"[18, 17]",18,17,2,"[2015, 2016]",2,1,0.9767441860465116,0.5487804878048781,86,80134,20.424778651846815,['146'],1,0,1,0,0,male,2,2015
474064,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,86,80016,17.5762661692004,['138'],1,0,1,0,0,female,1,2015
111027,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.936046511627907,0.5487804878048781,172,80121,9.90099778112696,['140'],1,0,1,0,0,male,2,2015
117132,"[16, 17]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80203,1.9598825651602167,['134'],1,0,1,0,0,male,2,2015
2315816,"[11, 12, 7, 8]",12,7,6,[2015],1,0,0.936046511627907,0.5487804878048781,172,80220,5.361284577121255,['140' '358'],2,1,1,0,1,male,2,2015
4219028,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5487804878048781,86,80222,6.828016439908511,['140'],1,0,1,0,0,male,2,2015
21085252,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6395348837209303,0.5487804878048781,86,80640,11.323408885317193,['138'],1,0,1,0,0,male,2,2015
120575,"[1, 2, 4, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5232558139534884,0.5487804878048781,172,80026,19.34983728687784,['148'],1,0,1,0,0,male,2,2015
9429976,"[6, 3, 4, 5]",6,3,4,[2015],1,0,0.877906976744186,0.5487804878048781,172,80439,21.16772605271388,['146'],1,0,1,0,0,male,2,2015
4749013,[9],9,9,1,"[2015, 2016, 2017]",3,1,0.9534883720930233,0.5487804878048781,43,80203,1.9598825651602167,['144'],1,0,1,0,0,male,2,2015
139671,"[10, 7, 8, 9]",10,7,4,"[2015, 2016, 2017, 2018]",4,1,0.8255813953488372,0.5487804878048781,172,80123,9.966794269339156,['148'],1,0,1,0,0,male,2,2015
3939071,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5487804878048781,86,80030,5.733187013693018,['232'],1,0,0,1,0,male,2,2015
147987,"[16, 18, 17, 15]",18,15,4,"[2015, 2016]",2,1,0.8255813953488372,0.5487804878048781,172,80226,5.133145076472918,['228'],1,0,0,1,0,female,1,2015
143444,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,86,80111,10.996835490559503,['232'],1,0,0,1,0,male,2,2015
1733668,"[10, 9, 8, 7]",10,7,4,[2015],1,0,0.0,0.5487804878048781,172,80016,17.5762661692004,['148'],1,0,1,0,0,female,1,2015
147085,"[9, 10]",10,9,2,"[2015, 2016]",2,1,0.6162790697674418,0.5487804878048781,86,80129,14.398627110237644,['230'],1,0,0,1,0,male,2,2015
456152,"[15, 17, 18, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7732558139534884,0.5487804878048781,344,80202,0.41975542715115144,['230'],1,0,0,1,0,mostly_male,2,2015
12354032,"[11, 12, 13]",13,11,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5487804878048781,129,80005,9.195563944476039,['140'],1,0,1,0,0,male,2,2015
128220,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80129,14.398627110237644,['138'],1,0,1,0,0,male,2,2015
18574094,"[2, 3, 1, 4]",4,1,4,[2015],1,0,0.0,0.5487804878048781,172,80223,4.0704606158323955,['206'],1,0,0,1,0,male,2,2015
151754,"[13, 15, 14, 16]",16,13,4,"[2015, 2016]",2,1,0.5523255813953488,0.5487804878048781,172,80202,0.41975542715115144,['120'],1,0,1,0,0,male,2,2015
436790,"[18, 17, 2, 1]",18,1,18,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5487804878048781,172,81007,93.70480876722068,['124' '128'],2,1,1,0,0,male,2,2015
100973,"[12, 11, 10, 9]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6976744186046512,0.5487804878048781,172,80113,7.918425309322313,['126'],1,0,1,0,0,male,2,2015
135293,"[16, 17, 18, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5487804878048781,172,80202,0.41975542715115144,['124'],1,0,1,0,0,female,1,2015
9439268,"[18, 17]",18,17,2,[2015],1,0,0.023255813953488372,0.5487804878048781,86,69350,11.042246228688796,['128'],1,0,1,0,0,male,2,2015
1782414,"[3, 4]",4,3,2,"[2015, 2017]",2,0,0.6627906976744186,0.5487804878048781,86,80035,11.042246228688796,['128'],1,0,1,0,0,male,2,2015
21454939,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018]",4,1,0.6627906976744186,0.5487804878048781,86,80203,1.9598825651602167,['130'],1,0,1,0,0,male,2,2015
114063,"[18, 17]",18,17,2,[2015],1,0,0.9767441860465116,0.5487804878048781,86,80265,11.042246228688796,['124'],1,0,1,0,0,male,2,2015
9304466,"[10, 8, 7, 9]",10,7,4,"[2015, 2016]",2,1,0.9418604651162791,0.5487804878048781,172,80540,37.45818789983486,['122'],1,0,1,0,0,mostly_male,2,2015
113260,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.7906976744186046,0.5487804878048781,86,80111,10.996835490559503,['126'],1,0,1,0,0,male,2,2015
4928507,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.9534883720930233,0.5487804878048781,86,80233,11.042246228688796,['124'],1,0,1,0,0,male,2,2015
139682,"[17, 18, 16, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,172,80022,15.20004391490618,['128'],1,0,1,0,0,unknown,0,2015
2378751,"[11, 14, 13, 12]",14,11,4,[2015],1,0,0.20930232558139536,0.5487804878048781,172,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2015
101842,"[13, 12, 10, 11]",13,10,4,"[2015, 2017, 2018, 2019]",4,0,0.0,0.5487804878048781,8,80238,7.13383819617446,['132'],1,0,1,0,0,male,2,2015
1691051,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,86,80021,12.027042541896941,['128'],1,0,1,0,0,female,1,2015
123050,"[3, 2, 1, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5487804878048781,172,80211,1.0182225067584003,['142'],1,0,1,0,0,male,2,2015
449470,"[8, 9]",9,8,2,"[2015, 2016]",2,1,0.6046511627906976,0.5487804878048781,86,80203,1.9598825651602167,['138'],1,0,1,0,0,female,1,2015
3159188,"[15, 16]",16,15,2,"[2015, 2016]",2,1,0.8488372093023255,0.5487804878048781,86,80112,14.946578233208779,['148'],1,0,1,0,0,male,2,2015
1695557,"[16, 17]",17,16,2,[2015],1,0,0.7674418604651163,0.5487804878048781,86,80634,46.265021417466286,['142'],1,0,1,0,0,male,2,2015
12029029,"[8, 9, 3, 4]",9,3,7,[2015],1,0,0.9011627906976745,0.5487804878048781,172,29803,11.042246228688796,['144' '326'],2,1,1,0,1,male,2,2015
107749,"[10, 7, 8, 9]",10,7,4,"[2015, 2016, 2017]",3,1,0.6686046511627907,0.5487804878048781,172,80202,0.41975542715115144,['148'],1,0,1,0,0,female,1,2015
9144086,"[7, 8]",8,7,2,"[2015, 2016]",2,1,0.8255813953488372,0.5487804878048781,86,80005,9.195563944476039,['146'],1,0,1,0,0,male,2,2015
123336,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9651162790697675,0.5487804878048781,86,80013,14.067601845680528,['138'],1,0,1,0,0,male,2,2015
100214,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80121,9.90099778112696,['148'],1,0,1,0,0,male,2,2015
137581,[13],13,13,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,43,80020,12.428208615782568,['148'],1,0,1,0,0,mostly_female,1,2015
21102781,"[2, 1, 4, 3]",4,1,4,[2015],1,0,0.023255813953488372,0.5487804878048781,172,81007,93.70480876722068,['146'],1,0,1,0,0,male,2,2015
143708,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5487804878048781,86,80031,9.220153881283842,['212'],1,0,0,1,0,female,1,2015
20329893,"[1, 2]",2,1,2,[2015],1,0,0.7906976744186046,0.5487804878048781,86,80212,2.689336784082861,['210'],1,0,0,1,0,male,2,2015
12319037,"[8, 7]",8,7,2,[2015],1,0,0.8604651162790697,0.5487804878048781,86,80202,0.41975542715115144,['228'],1,0,0,1,0,male,2,2015
205492,"[4, 3, 2, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8662790697674418,0.5487804878048781,172,80216,4.18990540917288,['236'],1,0,0,1,0,male,2,2015
100940,"[17, 16, 18, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7965116279069767,0.5487804878048781,344,80206,3.333055019510513,['148'],1,0,1,0,0,male,2,2015
16594090,"[3, 4]",4,3,2,"[2015, 2016]",2,1,0.7558139534883721,0.5487804878048781,86,80228,8.595264794725352,['104'],1,0,1,0,0,female,1,2015
146799,"[13, 12, 11, 10]",13,10,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8488372093023255,0.5487804878048781,172,80215,5.481319496835096,['236'],1,0,0,1,0,male,2,2015
344861,"[13, 12, 11, 14]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5487804878048781,172,80238,7.13383819617446,['232'],1,0,0,1,0,male,2,2015
1975940,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.8953488372093024,0.5487804878048781,86,80226,5.133145076472918,['218'],1,0,0,1,0,male,2,2015
146953,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,86,80016,17.5762661692004,['256'],1,0,0,1,0,male,2,2015
1840133,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,86,80201,11.042246228688796,['110'],1,0,1,0,0,male,2,2015
9340146,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.9418604651162791,0.5487804878048781,86,80227,7.851124877617673,['114'],1,0,1,0,0,male,2,2015
21105298,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.11627906976744186,0.5487804878048781,86,80631,47.804216713181766,['116'],1,0,1,0,0,female,1,2015
115768,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,172,80127,17.85028210134248,['116' '343'],2,1,1,0,1,male,2,2015
13859122,"[6, 16, 5, 19, 17, 18]",19,5,15,[2015],1,0,0.35658914728682173,0.5487804878048781,258,82605,11.042246228688796,['110'],1,0,1,0,0,male,2,2015
211057,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2019]",4,1,0.8953488372093024,0.5487804878048781,86,80210,5.378061818205583,['124'],1,0,1,0,0,male,2,2015
9267855,"[2, 1, 4, 3]",4,1,4,[2015],1,0,0.5813953488372093,0.5487804878048781,172,80104,32.883852710018104,['130'],1,0,1,0,0,mostly_male,2,2015
151842,"[6, 8]",8,6,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,80439,21.16772605271388,['132' '364'],2,1,1,0,1,male,2,2015
116230,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,86,80216,4.18990540917288,['134'],1,0,1,0,0,mostly_male,2,2015
1899969,"[8, 7]",8,7,2,[2015],1,0,0.4186046511627907,0.5487804878048781,86,80020,12.428208615782568,['138'],1,0,1,0,0,male,2,2015
9176164,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5487804878048781,86,80005,9.195563944476039,['148'],1,0,1,0,0,male,2,2015
1775291,"[7, 8, 5, 6]",8,5,4,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5487804878048781,172,80228,8.595264794725352,['206'],1,0,0,1,0,male,2,2015
9177904,"[5, 8, 7, 6]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6463414634146342,0.5487804878048781,164,80504,31.139411287968425,['226'],1,0,0,1,0,male,2,2015
144214,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018]",4,1,1.0,0.5487804878048781,86,80014,10.395682635516573,['256'],1,0,0,1,0,unknown,0,2015
4811802,[2],2,2,1,[2015],1,0,0.7906976744186046,0.5487804878048781,43,80301,23.402573411925637,['301'],1,0,0,0,1,male,2,2015
21096117,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80122,11.9132251667473,['246'],1,0,0,1,0,male,2,2015
21103147,"[13, 12]",13,12,2,"[2015, 2016]",2,1,0.7441860465116279,0.5487804878048781,86,80111,10.996835490559503,['244'],1,0,0,1,0,male,2,2015
14198998,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5487804878048781,86,80129,14.398627110237644,['302'],1,0,0,0,1,male,2,2015
302778,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2019]",4,1,0.9767441860465116,0.5487804878048781,86,80121,9.90099778112696,['302'],1,0,0,0,1,male,2,2015
120828,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80127,17.85028210134248,['305'],1,0,0,0,1,male,2,2015
7174102,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5487804878048781,86,80134,20.424778651846815,['246'],1,0,0,1,0,male,2,2015
223872,"[20, 19]",20,19,2,"[2015, 2016, 2017]",3,1,0.7093023255813954,0.5487804878048781,86,80214,3.3718645077645344,['302'],1,0,0,0,1,male,2,2015
110455,"[20, 19, 22, 21]",22,19,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4127906976744186,0.5487804878048781,172,80129,14.398627110237644,['319'],1,0,0,0,1,unknown,0,2015
21116763,"[2, 1]",2,1,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80918,59.13040418574831,['320'],1,0,0,0,1,male,2,2015
155034,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4883720930232558,0.5487804878048781,86,80214,3.3718645077645344,['341'],1,0,0,0,1,female,1,2015
21094119,"[2, 1]",2,1,2,[2015],1,0,0.23255813953488372,0.5487804878048781,86,80438,36.132707856089624,['342'],1,0,0,0,1,male,2,2015
21099884,"[4, 3]",4,3,2,[2015],1,0,0.7093023255813954,0.5487804878048781,86,80228,8.595264794725352,['345'],1,0,0,0,1,male,2,2015
9185919,"[6, 7]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5487804878048781,86,80120,10.259521635132941,['320'],1,0,0,0,1,male,2,2015
221848,"[7, 5, 8, 6]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5487804878048781,172,80112,14.946578233208779,['344'],1,0,0,0,1,female,1,2015
139506,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.7209302325581395,0.5487804878048781,86,80013,14.067601845680528,['341'],1,0,0,0,1,mostly_female,1,2015
128110,"[4, 5]",5,4,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5487804878048781,86,80017,12.58718789754235,['342'],1,0,0,0,1,male,2,2015
20634970,"[1, 2]",2,1,2,[2015],1,0,0.0,0.5487804878048781,86,80236,6.9122581994214425,['344'],1,0,0,0,1,mostly_male,2,2015
1608149,"[13, 12]",13,12,2,[2015],1,0,0.7558139534883721,0.5487804878048781,86,80129,14.398627110237644,['306'],1,0,0,0,1,unknown,0,2015
8784048,"[4, 3]",4,3,2,[2015],1,0,0.6162790697674418,0.5487804878048781,86,80457,17.000845652271437,['305'],1,0,0,0,1,mostly_female,1,2015
111291,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80221,4.920592092262844,['311'],1,0,0,0,1,male,2,2015
1659926,[4],4,4,1,"[2015, 2016, 2017]",3,1,0.023255813953488372,0.5487804878048781,43,80104,32.883852710018104,['343'],1,0,0,0,1,male,2,2015
1792887,[3],3,3,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,43,80504,31.139411287968425,['342'],1,0,0,0,1,female,1,2015
103734,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80109,31.485202911337495,['362'],1,0,0,0,1,male,2,2015
141068,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5930232558139535,0.5487804878048781,86,81007,93.70480876722068,['357'],1,0,0,0,1,male,2,2015
221969,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80123,9.966794269339156,['369'],1,0,0,0,1,female,1,2015
1874566,"[15, 10, 12, 13, 17, 11, 16, 14]",17,10,8,[2015],1,0,0.875,0.5487804878048781,344,75204,11.042246228688796,['374'],1,0,0,0,1,male,2,2015
106198,"[19, 18]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,86,80228,8.595264794725352,['357'],1,0,0,0,1,mostly_male,2,2015
137713,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80219,2.9222769891162996,['361'],1,0,0,0,1,unknown,0,2015
125041,"[2, 1]",2,1,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80235,8.099642840406784,['362'],1,0,0,0,1,male,2,2015
112556,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,86,80121,9.90099778112696,['367'],1,0,0,0,1,unknown,0,2015
1725298,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,86,80435,50.60228386352833,['368'],1,0,0,0,1,female,1,2015
1531565,[1],1,1,1,"[2015, 2016]",2,1,0.627906976744186,0.5487804878048781,43,80163,11.042246228688796,['364'],1,0,0,0,1,male,2,2015
479717,"[12, 11]",12,11,2,"[2015, 2017, 2019]",3,0,0.0,0.5487804878048781,86,80123,9.966794269339156,['379'],1,0,0,0,1,male,2,2015
21075403,"[10, 11]",11,10,2,[2015],1,0,0.7209302325581395,0.5487804878048781,86,92354,11.042246228688796,['378'],1,0,0,0,1,male,2,2015
3458988,"[13, 12]",13,12,2,[2015],1,0,0.15151515151515152,0.5487804878048781,66,80207,4.734729586570746,['378'],1,0,0,0,1,female,1,2015
4770024,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,86,80241,12.76289518329032,['380'],1,0,0,0,1,female,1,2015
11994261,"[1, 2]",2,1,2,[2015],1,0,0.0,0.5487804878048781,86,19063,11.042246228688796,['360'],1,0,0,0,1,male,2,2015
219120,"[4, 3, 2, 1]",4,1,4,"[2015, 2016, 2017]",3,1,0.5290697674418605,0.5487804878048781,172,80603,20.55481650075186,['364'],1,0,0,0,1,male,2,2015
21070167,"[8, 7]",8,7,2,[2015],1,0,0.8023255813953488,0.5487804878048781,86,80016,17.5762661692004,['380'],1,0,0,0,1,male,2,2015
9338708,"[8, 9, 7, 10, 6, 5, 4, 3]",10,3,8,[2015],1,0,0.9476744186046512,0.5487804878048781,516,11230,11.042246228688796,['120' '130' '146'],3,1,1,0,0,mostly_male,2,2015
21043097,"[4, 3, 20, 19, 9, 10]",20,3,18,[2015],1,0,0.9418604651162791,0.5487804878048781,258,11559,11.042246228688796,['122' '342'],2,1,1,0,1,male,2,2015
142509,"[19, 20]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.011627906976744186,0.5487804878048781,86,80521,58.40594166669418,['301'],1,0,0,0,1,female,1,2015
5829237,"[15, 13, 14, 12, 4, 3, 16, 11]",16,3,14,[2015],1,0,0.9372093023255814,0.5487804878048781,430,37918,11.042246228688796,['222' '240'],2,1,0,1,0,mostly_male,2,2015
10193990,"[5, 6]",6,5,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,82,80403,15.958155559662064,['146'],1,0,1,0,0,male,2,2015
11933991,"[9, 12, 10, 11]",12,9,4,[2015],1,0,0.8313953488372093,0.5487804878048781,344,10002,11.042246228688796,['114' '344'],2,1,1,0,1,male,2,2015
1894877,[3],3,3,1,[2015],1,0,0.0,0.5487804878048781,2,80601,17.744587816502463,['108'],1,0,1,0,0,male,2,2015
1851527,"[1, 2]",2,1,2,[2015],1,0,0.8023255813953488,0.5487804878048781,86,80221,4.920592092262844,['118'],1,0,1,0,0,male,2,2015
